Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
28965, B, 7.616369, 177.0158, 355.393
28987, B, 7.605003, 176.9975, 355.3963
29002, B, 7.596294, 177.0124, 355.4092
29026, B, 7.619604, 177.0286, 355.4141
29042, B, 7.60899, 177.0258, 355.4219
29064, B, 7.594813, 176.991, 355.4254
29082, B, 7.56518, 176.968, 355.4402
29104, B, 7.571503, 176.9483, 355.432
29122, B, 7.582856, 176.9499, 355.3845
29144, B, 7.605583, 176.9685, 355.3845
29160, B, 7.633775, 176.9839, 355.4026
29183, B, 7.620315, 176.9713, 355.4282
29199, B, 7.62673, 176.9791, 355.4421
29214, B, 7.610434, 176.991, 355.4282
29237, B, 7.617259, 177.0047, 355.4178
29253, B, 7.607974, 177.0204, 355.4291
29275, B, 7.559717, 176.9942, 355.4172
29306, B, 7.552, 176.9805, 355.3955
29322, B, 7.549977, 176.9715, 355.3867
29343, B, 7.578254, 176.9824, 355.4108
29363, B, 7.595644, 176.9679, 355.453
29383, B, 7.566725, 176.9679, 355.4279
29401, B, 7.571496, 176.9857, 355.4009
29423, B, 7.602059, 176.9852, 355.4032
29441, B, 7.615674, 176.9764, 355.4082
29454, B, 7.605251, 176.9616, 355.4055
29479, B, 7.58454, 176.964, 355.4157
29496, B, 7.59296, 176.9691, 355.393
29522, B, 7.596156, 176.9961, 355.4027
29540, B, 7.594814, 177.0213, 355.3895
29561, B, 7.591419, 177.0386, 355.3786
29589, B, 7.619196, 177.0395, 355.3606
29614, B, 7.631265, 177.058, 355.3501
29642, B, 7.644209, 177.0474, 355.3283
29669, B, 7.659721, 177.0593, 355.3504
29688, B, 7.666489, 177.0725, 355.3589
29710, B, 7.655901, 177.0687, 355.358
29741, B, 7.647783, 177.0663, 355.3417
29755, B, 7.647924, 177.0724, 355.3542
29770, B, 7.64219, 177.0692, 355.364
29783, B, 7.651682, 177.0642, 355.3645
29811, B, 7.666807, 177.0586, 355.3703
29825, B, 7.656852, 177.0634, 355.3644
29842, B, 7.650918, 177.0639, 355.355
29865, B, 7.654421, 177.0697, 355.3518
29887, B, 7.671865, 177.0851, 355.3528
29905, B, 7.678699, 177.0827, 355.3613
29921, B, 7.681998, 177.0891, 355.368
29935, B, 7.691936, 177.0972, 355.3658
29960, B, 7.684076, 177.086, 355.3652
29976, B, 7.682197, 177.077, 355.3686
29998, B, 7.660868, 177.0566, 355.3609
30017, B, 7.651182, 177.0376, 355.3312
30050, B, 7.679572, 177.0622, 355.2888
30070, B, 7.707605, 177.0901, 355.3119
30091, B, 7.722552, 177.1044, 355.3222
30108, B, 7.724182, 177.11, 355.3271
30133, B, 7.721314, 177.1301, 355.33
30148, X, 7.707932, 177.1441, 355.3248
30170, X, 7.682501, 177.1305, 355.3259
30188, X, 7.662416, 177.118, 355.3232
30211, X, 7.660403, 177.0986, 355.3288
30228, X, 7.673156, 177.1078, 355.3206
30250, X, 7.698545, 177.1157, 355.3147
30269, X, 7.71331, 177.1281, 355.3585
30290, X, 7.649666, 177.1214, 355.3327
30307, X, 7.647259, 177.1272, 355.3289
30329, X, 7.671171, 177.1164, 355.3318
30347, X, 7.698601, 177.0877, 355.324
30370, X, 7.717611, 177.08, 355.3176
30393, X, 7.713799, 177.099, 355.3028
30424, X, 7.694128, 177.1301, 355.3105
30437, X, 7.687579, 177.1609, 355.3179
30451, X, 7.691717, 177.1696, 355.2976
30465, X, 7.696907, 177.1773, 355.2884
30493, X, 7.714915, 177.1543, 355.2583
30515, X, 7.718065, 177.1736, 355.2552
30537, X, 7.699179, 177.1831, 355.2579
30550, X, 7.696754, 177.1954, 355.2546
30563, X, 7.693114, 177.1858, 355.2806
30592, X, 7.691527, 177.1362, 355.2893
30606, X, 7.707433, 177.1019, 355.2862
30628, X, 7.686521, 177.0989, 355.298
30648, X, 7.683973, 177.1037, 355.3129
30671, X, 7.676859, 177.1044, 355.3185
30689, X, 7.663622, 177.0975, 355.3388
30711, X, 7.664412, 177.0937, 355.3361
30738, X, 7.656634, 177.0702, 355.3433
30765, X, 7.666594, 177.0713, 355.3426
30790, X, 7.677323, 177.095, 355.3205
30816, X, 7.660547, 177.1071, 355.3427
30833, X, 7.658167, 177.1033, 355.3272
30856, X, 7.660769, 177.0955, 355.344
30872, X, 7.651845, 177.0845, 355.338
30896, X, 7.633634, 177.0774, 355.3273
30911, X, 7.630213, 177.0766, 355.3156
30935, X, 7.644887, 177.0736, 355.2723
30952, X, 7.675801, 177.0723, 355.2805
30975, X, 7.683759, 177.0599, 355.3006
31005, X, 7.680737, 177.0741, 355.288
31020, X, 7.673398, 177.1038, 355.2875
31042, X, 7.654908, 177.1254, 355.2976
31061, X, 7.6264, 177.1248, 355.3132
31083, X, 7.61827, 177.1044, 355.3182
31100, X, 7.611853, 177.0952, 355.2937
31114, X, 7.61396, 177.0793, 355.2799
31137, X, 7.606421, 177.0772, 355.2841
31154, X, 7.603304, 177.0634, 355.3253
31169, X, 7.599795, 177.0493, 355.3297
31195, X, 7.588763, 177.0609, 355.282
31214, X, 7.585044, 177.079, 355.259
31233, X, 7.590703, 177.0895, 355.2661
31247, X, 7.590304, 177.0853, 355.2617
31262, X, 7.587497, 177.0806, 355.2838
31289, X, 7.618667, 177.0817, 355.2671
31307, X, 7.651113, 177.1002, 355.2394
31331, X, 7.655267, 177.1258, 355.2707
31358, X, 7.651343, 177.1252, 355.2661
31373, X, 7.643065, 177.1213, 355.2667
31398, X, 7.652759, 177.0949, 355.2364
31413, X, 7.663791, 177.0899, 355.2202
31438, X, 7.679936, 177.1031, 355.2177
31454, X, 7.687265, 177.1147, 355.2345
31479, X, 7.662291, 177.1131, 355.2421
31494, X, 7.645582, 177.1055, 355.2403
31517, X, 7.648528, 177.1011, 355.2357
31539, X, 7.638056, 177.1095, 355.2501
31561, X, 7.625047, 177.099, 355.2674
31576, X, 7.626606, 177.0953, 355.2749
31601, X, 7.63244, 177.0936, 355.2839
31617, X, 7.623186, 177.0859, 355.3092
31641, X, 7.613564, 177.0627, 355.3081
31657, X, 7.618332, 177.0418, 355.3033
31677, X, 7.621711, 177.0298, 355.306
31693, X, 7.6271, 177.0298, 355.3065
31710, X, 7.623491, 177.0298, 355.315
31730, X, 7.609908, 177.0489, 355.3299
31763, X, 7.622331, 177.0686, 355.319
31779, X, 7.619002, 177.0757, 355.3421
31794, X, 7.60257, 177.0652, 355.3599
31816, X, 7.592851, 177.0367, 355.3472
31833, X, 7.583734, 177.0015, 355.32
31857, X, 7.614892, 177.023, 355.2697
31874, X, 7.642806, 177.046, 355.2695
31892, X, 7.671089, 177.0663, 355.2953
31912, X, 7.670077, 177.0534, 355.2994
31929, X, 7.669224, 177.0583, 355.2982
31962, X, 7.634141, 177.0749, 355.2896
31979, X, 7.610099, 177.0875, 355.3001
32001, X, 7.592448, 177.0657, 355.3022
32021, X, 7.60663, 177.0526, 355.2727
32041, X, 7.603385, 177.0443, 355.2671
32060, X, 7.60648, 177.03, 355.2661
32083, X, 7.616963, 177.0242, 355.314
32100, X, 7.613822, 177.0208, 355.2979
32122, X, 7.623418, 177.0253, 355.2756
32140, X, 7.63832, 177.0404, 355.2833
32164, Q, 7.636915, 177.033, 355.286
32177, Q, 7.646777, 177.0316, 355.2961
32192, Q, 7.644234, 177.026, 355.2968
32219, Q, 7.65737, 177.0277, 355.2844
32232, Q, 7.649913, 177.0322, 355.2723
32255, Q, 7.643726, 177.0578, 355.2878
32285, Q, 7.634193, 177.068, 355.2651
32304, Q, 7.636661, 177.0949, 355.25
32324, Q, 7.667505, 177.1057, 355.2365
32342, Q, 7.695128, 177.131, 355.2211
32354, Q, 7.713564, 177.1335, 355.2303
32377, Q, 7.728651, 177.1361, 355.2372
32394, Q, 7.717663, 177.1304, 355.2526
32408, Q, 7.718062, 177.1247, 355.2567
32431, Q, 7.709418, 177.1229, 355.2675
32453, Q, 7.694938, 177.1101, 355.2722
32486, Q, 7.696693, 177.0964, 355.2617
32499, Q, 7.698471, 177.0977, 355.2593
32514, Q, 7.693951, 177.1022, 355.26
32541, Q, 7.683025, 177.1085, 355.265
32562, Q, 7.678169, 177.115, 355.2589
32581, Q, 7.680796, 177.12, 355.2549
32605, Q, 7.710983, 177.1323, 355.2485
32633, Q, 7.737278, 177.1389, 355.2345
32649, Q, 7.744847, 177.1462, 355.2375
32673, Q, 7.72949, 177.1566, 355.2499
32690, Q, 7.731097, 177.1709, 355.2392
32711, Q, 7.716726, 177.1554, 355.2541
32731, Q, 7.685452, 177.1401, 355.2516
32751, Q, 7.676661, 177.1158, 355.2458
32769, Q, 7.691188, 177.11, 355.2225
32792, Q, 7.716682, 177.1073, 355.1877
32810, Q, 7.744032, 177.1127, 355.2109
32834, Q, 7.756349, 177.1169, 355.2245
32847, Q, 7.751063, 177.1264, 355.2278
32861, Q, 7.738967, 177.1231, 355.2388
32886, Q, 7.721868, 177.1393, 355.2383
32909, Q, 7.72459, 177.1451, 355.2472
32929, Q, 7.704705, 177.1414, 355.2458
32944, Q, 7.69589, 177.1394, 355.2336
32968, Q, 7.71504, 177.132, 355.2317
32987, Q, 7.734816, 177.1287, 355.229
33006, Q, 7.711624, 177.1359, 355.2592
33036, Q, 7.697852, 177.148, 355.239
33053, Q, 7.702529, 177.1592, 355.2021
33075, Q, 7.738479, 177.1802, 355.2206
33092, Q, 7.746398, 177.1696, 355.2122
33116, Q, 7.738331, 177.1511, 355.222
33133, Q, 7.744129, 177.14, 355.2148
33151, Q, 7.74279, 177.1481, 355.2092
33169, Q, 7.75526, 177.1559, 355.1903
33185, Q, 7.749681, 177.1689, 355.1902
33197, Q, 7.747069, 177.1771, 355.1969
33212, Q, 7.747937, 177.1762, 355.1837
33240, Q, 7.755776, 177.1905, 355.171
33257, Q, 7.761729, 177.2038, 355.1491
33281, Q, 7.774226, 177.2124, 355.1435
33310, Q, 7.778566, 177.2127, 355.1521
33325, Q, 7.794788, 177.2189, 355.1469
33340, Q, 7.772756, 177.2007, 355.1528
33363, Q, 7.77335, 177.185, 355.1441
33378, Q, 7.779423, 177.1779, 355.1561
33393, Q, 7.771136, 177.181, 355.1618
33416, Q, 7.747313, 177.178, 355.1803
33440, Q, 7.733937, 177.1819, 355.1836
33456, Q, 7.739714, 177.1719, 355.1889
33476, Q, 7.730319, 177.1645, 355.2014
33492, Q, 7.722516, 177.1587, 355.2101
33507, Q, 7.730945, 177.1608, 355.2044
33529, Q, 7.761306, 177.1448, 355.1905
33546, Q, 7.765108, 177.151, 355.1926
33562, Q, 7.773857, 177.1534, 355.1884
33586, Q, 7.78082, 177.1722, 355.2039
33602, Q, 7.780122, 177.1744, 355.1908
33624, Q, 7.763911, 177.1736, 355.2137
33652, Q, 7.747003, 177.1609, 355.1912
33670, Q, 7.735853, 177.1551, 355.1902
33687, Q, 7.751736, 177.1466, 355.1593
33706, Q, 7.771105, 177.1511, 355.1382
33720, Q, 7.810654, 177.1618, 355.1554
33735, Q, 7.808229, 177.1685, 355.169
33763, Q, 7.792309, 177.1757, 355.1678
33779, Q, 7.787886, 177.1869, 355.1516
33806, Q, 7.769566, 177.2037, 355.1537
33820, Q, 7.75431, 177.2163, 355.165
33844, Q, 7.743625, 177.1976, 355.1871
33862, Q, 7.74845, 177.1832, 355.1719
33877, Q, 7.744545, 177.1714, 355.1653
33900, Q, 7.737859, 177.1638, 355.162
33919, Q, 7.743869, 177.1385, 355.2023
33939, Q, 7.718436, 177.1242, 355.1917
33956, Q, 7.708349, 177.1259, 355.1442
33978, Q, 7.710387, 177.1674, 355.1497
33995, Q, 7.725265, 177.1682, 355.1707
34019, Q, 7.744853, 177.1558, 355.2023
34036, Q, 7.745133, 177.1493, 355.2096
34059, Q, 7.743906, 177.1489, 355.1872
34076, Q, 7.749853, 177.1607, 355.1696
34099, Q, 7.748417, 177.1669, 355.1738
34123, Q, 7.749112, 177.1765, 355.1475
34151, Q, 7.745222, 177.1845, 355.134
34167, X, 7.746623, 177.2069, 355.1179
34190, X, 7.772239, 177.221, 355.1328
34209, X, 7.785192, 177.2235, 355.1534
34228, X, 7.784228, 177.2077, 355.1672
34248, X, 7.771869, 177.1757, 355.1696
34269, X, 7.749532, 177.1637, 355.1658
34288, X, 7.727836, 177.144, 355.1743
34309, X, 7.726881, 177.1457, 355.1746
34326, X, 7.73213, 177.1437, 355.1872
34349, X, 7.718225, 177.1345, 355.21
34365, X, 7.693911, 177.1264, 355.2287
34389, X, 7.697623, 177.1259, 355.2386
34406, X, 7.697465, 177.1118, 355.2436
34419, X, 7.705228, 177.1117, 355.2463
34440, X, 7.715024, 177.1072, 355.2375
34473, X, 7.710947, 177.1078, 355.2468
34489, X, 7.724888, 177.102, 355.2613
34517, X, 7.717677, 177.098, 355.2549
34531, X, 7.696094, 177.0889, 355.2661
34554, X, 7.670146, 177.0766, 355.2684
34572, X, 7.650661, 177.0629, 355.2586
34587, X, 7.665281, 177.0659, 355.2183
34609, X, 7.707048, 177.0686, 355.1941
34627, X, 7.711004, 177.0755, 355.2183
34641, X, 7.720032, 177.0791, 355.2332
34663, X, 7.718765, 177.0935, 355.2528
34693, X, 7.713239, 177.1107, 355.252
34712, X, 7.707202, 177.1226, 355.2415
34731, X, 7.689328, 177.1084, 355.2444
34751, X, 7.682254, 177.0884, 355.2371
34770, X, 7.662457, 177.0808, 355.2399
34788, X, 7.655707, 177.0721, 355.2325
34811, X, 7.658649, 177.0674, 355.2471
34827, X, 7.675274, 177.0577, 355.277
34850, X, 7.660161, 177.0402, 355.258
34866, X, 7.656349, 177.0437, 355.2375
34879, X, 7.655097, 177.0555, 355.2428
34906, X, 7.662107, 177.0505, 355.2588
34923, X, 7.682952, 177.0445, 355.2617
34944, X, 7.689962, 177.0411, 355.2638
34978, X, 7.693252, 177.0595, 355.249
34991, X, 7.688594, 177.0761, 355.2415
35016, X, 7.675639, 177.0898, 355.2317
35034, X, 7.687708, 177.099, 355.2194
35057, X, 7.712594, 177.1075, 355.2213
35074, X, 7.724311, 177.1295, 355.2169
35097, X, 7.719779, 177.1382, 355.2251
35112, X, 7.708815, 177.1388, 355.237
35137, X, 7.72075, 177.1233, 355.2522
35153, X, 7.730691, 177.104, 355.2495
35175, X, 7.751745, 177.1061, 355.2426
35193, X, 7.746119, 177.1143, 355.2281
35216, X, 7.743378, 177.1281, 355.2227
35233, X, 7.753596, 177.1431, 355.2192
35256, X, 7.755974, 177.1411, 355.2303
35275, X, 7.763907, 177.1499, 355.2143
35297, X, 7.769185, 177.1685, 355.2043
35326, X, 7.775731, 177.1753, 355.196
35339, X, 7.794057, 177.1951, 355.1818
35359, X, 7.798365, 177.1963, 355.1915
35396, X, 7.816014, 177.1887, 355.1908
35409, X, 7.823139, 177.1883, 355.1902
35423, X, 7.806667, 177.1808, 355.2025
35449, X, 7.793644, 177.1912, 355.1866
35466, X, 7.806568, 177.1826, 355.1704
35492, X, 7.836665, 177.181, 355.1286
35514, X, 7.855054, 177.1895, 355.1267
35543, X, 7.846384, 177.1923, 355.159
35560, X, 7.848941, 177.2085, 355.1554
35582, X, 7.831877, 177.2327, 355.1574
35599, X, 7.830024, 177.2408, 355.1674
35621, X, 7.828543, 177.2375, 355.1775
35640, X, 7.826292, 177.2225, 355.1726
35661, X, 7.829266, 177.2087, 355.153
35678, X, 7.834, 177.2011, 355.1555
35702, X, 7.833999, 177.185, 355.1664
35719, X, 7.837448, 177.1694, 355.1991
35743, X, 7.806686, 177.1564, 355.1871
35760, X, 7.807043, 177.1519, 355.1659
35783, X, 7.829987, 177.1834, 355.1876
35799, X, 7.838832, 177.1851, 355.1938
35822, X, 7.842191, 177.1811, 355.196
35838, X, 7.843141, 177.1873, 355.1856
35853, X, 7.840326, 177.1886, 355.1804
35877, X, 7.857481, 177.1944, 355.1848
35893, X, 7.870691, 177.2092, 355.1808
35917, X, 7.879386, 177.2188, 355.1696
35933, X, 7.895266, 177.2268, 355.1599
35947, X, 7.89012, 177.2262, 355.1501
35970, X, 7.894433, 177.2288, 355.1446
35998, X, 7.88297, 177.2323, 355.1469
36015, X, 7.892984, 177.2299, 355.1494
36037, X, 7.884353, 177.221, 355.151
36054, X, 7.89521, 177.2202, 355.1446
36078, X, 7.886639, 177.2208, 355.1424
36095, X, 7.87644, 177.2174, 355.1537
36117, X, 7.866631, 177.2179, 355.144
36133, X, 7.867972, 177.2275, 355.1441
36156, X, 7.872518, 177.2279, 355.1433
36174, W, 7.876994, 177.2239, 355.1409
36199, W, 7.875684, 177.2191, 355.1525
36217, W, 7.875101, 177.2225, 355.1617
36235, W, 7.880232, 177.2166, 355.1442
36258, W, 7.865948, 177.2128, 355.1513
36281, W, 7.848421, 177.2184, 355.1304
36295, W, 7.83344, 177.2131, 355.1223
36320, W, 7.852518, 177.2163, 355.1522
36340, W, 7.877278, 177.2075, 355.1036
36359, W, 7.90142, 177.2041, 355.1226
36377, W, 7.888427, 177.2045, 355.1458
36400, W, 7.87223, 177.1906, 355.1262
36416, W, 7.862273, 177.199, 355.1149
36438, W, 7.866654, 177.2207, 355.1109
36456, W, 7.860115, 177.2273, 355.1103
36479, W, 7.858957, 177.2327, 355.1276
36495, W, 7.846018, 177.2458, 355.1314
36522, W, 7.857015, 177.2489, 355.1135
36541, W, 7.859977, 177.2449, 355.1168
36564, W, 7.875334, 177.2237, 355.1531
36576, W, 7.858184, 177.1946, 355.1392
36603, W, 7.812798, 177.1949, 355.0975
36617, W, 7.791369, 177.2031, 355.1062
36638, W, 7.807681, 177.2053, 355.137
36658, W, 7.850567, 177.1958, 355.1589
36673, W, 7.86354, 177.1954, 355.1571
36686, W, 7.868831, 177.2039, 355.1521
36712, W, 7.864364, 177.2099, 355.1387
36728, W, 7.866699, 177.2294, 355.1526
36750, W, 7.881256, 177.2471, 355.1472
36781, W, 7.896546, 177.2605, 355.1098
36796, W, 7.900067, 177.2826, 355.0411
36820, W, 7.890472, 177.2921, 355.0768
36836, W, 7.881467, 177.3081, 355.0703
36862, W, 7.87956, 177.3055, 355.0644
36879, W, 7.887483, 177.2925, 355.0613
36900, W, 7.884099, 177.2778, 355.058
36916, W, 7.883649, 177.2716, 355.052
36934, W, 7.879047, 177.2753, 355.0634
36967, W, 7.869487, 177.27, 355.0731
36984, W, 7.864927, 177.2548, 355.0847
36996, W, 7.877613, 177.2504, 355.0972
37022, W, 7.864393, 177.2428, 355.085
37039, W, 7.861139, 177.2456, 355.1042
37062, W, 7.870678, 177.2431, 355.0895
37078, W, 7.842593, 177.2448, 355.107
37102, W, 7.814271, 177.2296, 355.1229
37120, W, 7.805418, 177.2043, 355.1195
37144, W, 7.787547, 177.1837, 355.0928
37164, W, 7.798493, 177.1864, 355.0581
37185, W, 7.821111, 177.1993, 355.0726
37202, W, 7.833436, 177.2048, 355.0902
37217, W, 7.834783, 177.1933, 355.0947
37241, W, 7.822616, 177.2061, 355.1093
37259, W, 7.794099, 177.2077, 355.1037
37281, W, 7.790523, 177.2224, 355.1051
37311, W, 7.771377, 177.2125, 355.1035
37329, W, 7.732525, 177.1998, 355.0992
37350, W, 7.741615, 177.1913, 355.0938
37365, W, 7.757141, 177.189, 355.0865
37381, W, 7.767816, 177.1676, 355.1432
37402, W, 7.762787, 177.1426, 355.154
37421, W, 7.746386, 177.1315, 355.1317
37435, W, 7.747783, 177.1426, 355.1171
37457, W, 7.776358, 177.1787, 355.1225
37473, W, 7.783006, 177.1693, 355.1308
37495, W, 7.786602, 177.1504, 355.1401
37512, W, 7.778231, 177.1564, 355.1452
37528, W, 7.769547, 177.1486, 355.1467
37556, W, 7.770536, 177.1702, 355.1431
37572, W, 7.758581, 177.2003, 355.1317
37594, W, 7.771873, 177.1885, 355.1007
37619, W, 7.780888, 177.1811, 355.1037
37650, W, 7.784602, 177.1869, 355.0813
37675, W, 7.793021, 177.1966, 355.0738
37702, W, 7.792715, 177.1943, 355.0871
37730, W, 7.773536, 177.1788, 355.0945
37746, W, 7.769195, 177.1694, 355.0886
37769, W, 7.763122, 177.1656, 355.0929
37788, W, 7.768725, 177.1586, 355.0943
37808, W, 7.77313, 177.1601, 355.1018
37825, W, 7.775316, 177.1476, 355.1119
37848, W, 7.769746, 177.1397, 355.129
37865, W, 7.759987, 177.1364, 355.1238
37887, W, 7.769656, 177.1423, 355.1107
37904, W, 7.770669, 177.1532, 355.1172
37929, W, 7.774179, 177.1563, 355.1342
37943, W, 7.765173, 177.1532, 355.119
37967, W, 7.753276, 177.1374, 355.1362
37984, W, 7.730123, 177.1128, 355.1272
38007, W, 7.718651, 177.1094, 355.1378
38023, W, 7.722632, 177.1086, 355.1111
38038, W, 7.736378, 177.1197, 355.0776
38062, W, 7.757587, 177.1364, 355.1023
38091, W, 7.765844, 177.1283, 355.1137
38106, W, 7.782678, 177.1387, 355.1082
38129, W, 7.773841, 177.1671, 355.117
38145, W, 7.76237, 177.1983, 355.1153
38160, W, 7.744433, 177.2028, 355.1263
38181, C, 7.752142, 177.1847, 355.1288
38198, C, 7.758553, 177.173, 355.1053
38223, C, 7.763925, 177.1683, 355.1006
38240, C, 7.760487, 177.1633, 355.103
38266, C, 7.763147, 177.1553, 355.1608
38281, C, 7.772172, 177.1689, 355.1514
38303, C, 7.779532, 177.2203, 355.1154
38321, C, 7.787397, 177.3229, 355.1132
38345, C, 7.82351, 177.4225, 355.109
38367, C, 7.863828, 177.5159, 355.1136
38386, C, 7.772649, 177.4871, 355.1464
38399, C, 7.723585, 177.4559, 355.1669
38424, C, 7.698475, 177.303, 355.1342
38440, C, 7.702108, 177.1996, 355.1214
38465, C, 7.734067, 177.172, 355.1001
38482, C, 7.755338, 177.1755, 355.0983
38504, C, 7.768721, 177.2213, 355.1153
38520, C, 7.783026, 177.2771, 355.1335
38542, C, 7.802732, 177.3364, 355.1162
38557, C, 7.812242, 177.3997, 355.0963
38580, C, 7.812949, 177.3904, 355.0655
38612, C, 7.818617, 177.371, 355.0778
38624, C, 7.841259, 177.3693, 355.0537
38639, C, 7.861809, 177.3498, 355.045
38665, C, 7.850391, 177.3254, 355.0255
38683, C, 7.850175, 177.3159, 355.0392
38706, C, 7.858677, 177.3138, 355.0488
38722, C, 7.879197, 177.3208, 355.0642
38746, C, 7.882578, 177.3337, 355.0589
38762, C, 7.894753, 177.3355, 355.0542
38785, C, 7.880914, 177.345, 355.039
38814, C, 7.863405, 177.3487, 355.0734
38829, C, 7.844095, 177.3247, 355.1041
38852, C, 7.852205, 177.29, 355.1039
38873, C, 7.849188, 177.2764, 355.109
38891, C, 7.850311, 177.2483, 355.1309
38912, C, 7.815816, 177.2431, 355.141
38926, C, 7.816886, 177.2185, 355.1514
38949, C, 7.856971, 177.2247, 355.1145
38964, C, 7.910628, 177.2399, 355.0923
38979, C, 7.971439, 177.2877, 355.1242
39001, C, 7.942099, 177.3112, 355.1126
39032, C, 7.886562, 177.3546, 355.0983
39048, C, 7.851657, 177.4286, 355.0466
39062, C, 7.874822, 177.4436, 355.0297
39082, C, 7.875254, 177.4209, 355.054
39104, C, 7.878933, 177.3821, 355.08
39119, C, 7.870541, 177.3241, 355.1004
39142, C, 7.877586, 177.2403, 355.1215
39157, C, 7.90222, 177.2116, 355.1179
39178, C, 7.914471, 177.1939, 355.1508
39210, C, 7.866105, 177.2272, 355.0972
39227, C, 7.842187, 177.2808, 355.0673
39250, C, 7.881408, 177.3811, 355.0691
39266, C, 7.880531, 177.4057, 355.0709
39290, C, 7.897675, 177.3924, 355.0929
39305, C, 7.906741, 177.3765, 355.0909
39328, C, 7.925785, 177.3305, 355.0699
39348, C, 7.965563, 177.3066, 355.0676
39367, C, 7.978154, 177.3071, 355.0557
39389, C, 7.969582, 177.3363, 355.042
39407, C, 7.944752, 177.3512, 355.0439
39424, C, 7.941361, 177.362, 355.0362
39447, C, 7.951247, 177.366, 355.0192
39465, C, 7.955324, 177.3593, 354.9884
39487, C, 7.929712, 177.3539, 355.015
39506, C, 7.913005, 177.3553, 355.0031
39528, C, 7.917228, 177.349, 355.0063
39544, C, 7.92246, 177.3582, 354.9918
39566, C, 7.936211, 177.3585, 354.9934
39584, C, 7.936342, 177.3503, 355.0035
39609, C, 7.939539, 177.3442, 355.0276
39624, C, 7.936109, 177.3348, 355.0217
39648, C, 7.91616, 177.3284, 355.0281
39664, C, 7.9233, 177.3272, 355.0167
39686, C, 7.924838, 177.3457, 355.0256
39708, C, 7.939299, 177.3462, 355.0274
39726, C, 7.96079, 177.346, 355.0205
39745, C, 7.959822, 177.333, 355.0264
39767, C, 7.929389, 177.3169, 355.0166
39784, C, 7.917108, 177.3031, 355.0119
39809, C, 7.926787, 177.3004, 355.0077
39823, C, 7.951513, 177.3042, 354.9749
39847, C, 7.984017, 177.3236, 354.9841
39876, C, 7.98148, 177.3272, 354.9996
39892, C, 7.973633, 177.3282, 354.9974
39916, C, 7.971692, 177.3392, 354.9935
39933, C, 7.936898, 177.3629, 355.0082
39956, C, 7.932448, 177.3725, 355.0004
39974, C, 7.917217, 177.3745, 355.0048
39997, C, 7.927872, 177.3572, 355.0157
40014, C, 7.932323, 177.3531, 355.0032
40038, C, 7.934886, 177.3375, 355.0071
40056, C, 7.946378, 177.32, 355.0476
40076, C, 7.925463, 177.3017, 355.0263
40095, C, 7.927695, 177.2996, 354.9836
40116, C, 7.925657, 177.3156, 355.0021
40136, C, 7.924894, 177.3245, 355.0163
40156, C, 7.93689, 177.3145, 355.0246
40176, C, 7.944442, 177.3113, 355.0272
40190, b, 7.947388, 177.3154, 355.021
40212, b, 7.935534, 177.3219, 355.0084
40228, b, 7.920842, 177.3344, 355.0066
40249, b, 7.927547, 177.3301, 354.994
40269, b, 7.945098, 177.3341, 354.9832
40283, b, 7.939958, 177.3379, 354.9638
40296, b, 7.925469, 177.3411, 354.9574
40322, b, 7.93398, 177.3431, 354.9465
40343, b, 7.964442, 177.3444, 354.9573
40367, b, 7.968277, 177.3226, 354.9789
40395, b, 7.966256, 177.2747, 354.981
40410, b, 7.959879, 177.2551, 354.999
40422, b, 7.955265, 177.245, 355.0026
40447, b, 7.949182, 177.2336, 355.0144
40469, b, 7.920815, 177.2144, 355.0255
40503, b, 7.909667, 177.206, 355.0311
40517, b, 7.903556, 177.1986, 355.0399
40530, b, 7.92063, 177.1908, 355.034
40544, b, 7.920234, 177.2006, 355.0443
40572, b, 7.941177, 177.2087, 355.0408
40587, b, 7.944146, 177.2318, 355.0595
40610, b, 7.939356, 177.2336, 355.0788
40642, b, 7.905002, 177.2082, 355.0664
40658, b, 7.877717, 177.1903, 355.0607
40683, b, 7.870344, 177.1947, 355.0571
40698, b, 7.862682, 177.1998, 355.0327
40725, b, 7.891108, 177.2104, 354.993
40739, b, 7.91074, 177.2006, 354.9884
40754, b, 7.923576, 177.1938, 354.9911
40779, b, 7.916989, 177.1662, 354.987
40799, b, 7.896987, 177.1607, 354.9883
40817, b, 7.87388, 177.1859, 354.9838
40834, b, 7.84859, 177.2041, 354.985
40856, b, 7.84633, 177.2135, 355.0108
40873, b, 7.869504, 177.222, 354.9946
40888, b, 7.877119, 177.222, 354.9781
40912, b, 7.881675, 177.2089, 354.9623
40926, b, 7.872438, 177.2001, 354.9532
40948, b, 7.862115, 177.1689, 354.9778
40966, b, 7.851014, 177.1578, 354.9782
40981, b, 7.849042, 177.1579, 354.9452
41005, b, 7.868395, 177.1854, 354.9393
41023, b, 7.865692, 177.2074, 354.9469
41045, b, 7.85524, 177.2084, 354.9522
41062, b, 7.84684, 177.2167, 354.9541
41085, b, 7.873618, 177.2234, 354.9378
41100, b, 7.877803, 177.2265, 354.9304
41126, b, 7.865743, 177.2308, 354.927
41142, b, 7.871849, 177.233, 354.915
41165, b, 7.888426, 177.2401, 354.9151
41184, b, 7.923319, 177.2453, 354.9047
41204, b, 7.929938, 177.2486, 354.923
