Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
84753, S, 2.93377, 181.7151, 357.7673
84777, S, 2.973176, 181.7805, 357.8019
84805, S, 2.954807, 181.4728, 358.1748
84819, S, 2.872663, 181.2828, 358.4094
84836, S, 2.817976, 180.9344, 358.7664
84873, S, 2.584678, 181.003, 358.6509
84891, S, 2.446004, 180.9473, 358.6054
84914, S, 2.403512, 180.895, 358.6407
84932, S, 2.370777, 180.8723, 358.6357
84946, S, 2.382214, 180.824, 358.6313
84973, S, 2.428447, 180.9661, 358.5188
85002, S, 2.431477, 181.0955, 358.4108
85026, S, 2.51251, 181.2043, 358.3418
85044, S, 2.611771, 181.3712, 358.2383
85058, S, 2.653933, 181.5672, 358.1809
85084, S, 2.679302, 181.7124, 358.0937
85100, S, 2.709199, 181.9194, 357.9763
85128, S, 2.713719, 182.1105, 357.9771
85165, S, 2.814852, 182.2746, 357.9012
85193, S, 2.858763, 182.3044, 357.9381
85210, S, 2.888199, 182.3454, 357.8833
85226, S, 2.877156, 182.4072, 357.8226
85253, S, 2.886811, 182.3612, 357.7978
85277, S, 2.97472, 182.372, 357.6439
85294, S, 2.990858, 182.3828, 357.6357
85309, S, 3.028907, 182.3807, 357.591
85335, S, 3.017631, 182.4112, 357.5981
85360, S, 3.074201, 182.5323, 357.5492
85387, S, 3.217113, 182.4886, 357.5879
85406, S, 3.360434, 182.3889, 357.6377
85422, S, 3.563086, 182.1203, 357.7348
85436, S, 3.654193, 181.9321, 357.7814
85450, S, 3.670424, 181.9221, 357.8754
85475, S, 4.108091, 182.5025, 357.868
85504, S, 4.579129, 183.8992, 357.1906
85524, S, 4.369986, 184.9303, 357.2636
85546, S, 4.702191, 187.2203, 357.5225
85584, S, 4.770448, 190.8615, 357.0269
85611, S, 4.047815, 198.3303, 355.6608
85627, S, 3.802336, 200.437, 355.7066
85655, S, 4.729525, 204.5506, 356.9504
85680, S, 6.136942, 209.6676, 357.3186
85697, S, 6.5292, 212.877, 357.0932
85722, S, 7.881817, 219.1484, 356.9087
85741, S, 8.312257, 222.0511, 356.4573
85755, S, 8.242877, 227.1768, 356.1544
85780, S, 7.838524, 230.0325, 356.5464
85797, S, 9.076313, 235.6326, 356.2717
85823, S, 10.4994, 240.1771, 356.8997
85863, S, 12.45201, 245.9456, 356.6409
85879, S, 13.8572, 250.2813, 356.7241
85894, S, 15.70574, 253.8516, 357.3038
85919, S, 17.44645, 253.4606, 356.929
85948, S, 17.10151, 252.6703, 354.1086
85987, S, 17.00259, 252.5629, 354.8335
86012, S, 17.34668, 254.3371, 355.2297
86031, S, 18.01847, 256.3359, 355.3893
86049, S, 18.82152, 258.6924, 356.0206
86085, S, 19.73999, 261.0499, 356.8434
86100, S, 20.59425, 263.0869, 357.5129
86117, S, 21.36687, 262.6909, 356.3629
86142, S, 20.1329, 257.9649, 355.0892
86183, S, 17.63601, 252.457, 353.6658
86208, S, 14.20847, 247.8335, 352.931
86226, S, 11.5891, 243.0873, 353.1427
86253, S, 8.559167, 236.862, 353.0732
86282, S, 5.675597, 229.393, 354.7114
86311, S, 4.667488, 223.2126, 353.7863
86350, S, 6.7155, 221.5914, 353.8946
86367, S, 8.932076, 222.3624, 355.0115
86384, S, 13.3094, 226.2036, 353.5884
86409, S, 14.1732, 227.1578, 348.3559
86437, S, 9.429921, 220.0785, 349.1975
86463, S, 5.665697, 213.9513, 351.9792
86490, S, 2.813811, 210.2804, 351.3908
86507, S, 356.8187, 206.1565, 351.8679
86529, S, 355.8948, 203.1062, 354.5149
86561, S, 1.640489, 205.0733, 353.947
86587, E, 8.926411, 210.2426, 350.8079
86603, E, 9.73817, 213.1929, 347.5758
86632, E, 7.947435, 212.7994, 346.002
86654, E, 1.493587, 208.3237, 351.9117
86674, E, 358.9483, 204.9968, 353.2253
86710, E, 355.2867, 201.5091, 354.917
86729, E, 353.6986, 199.4018, 357.0888
86744, E, 355.7314, 199.5941, 358.6906
86771, E, 1.9531, 205.3358, 356.1644
86787, E, 4.974987, 207.8877, 354.252
86822, E, 3.508389, 202.3424, 351.9413
86841, E, 2.822221, 196.6525, 354.4701
86855, E, 1.599487, 191.9245, 356.0062
86880, E, 356.9905, 187.9399, 355.0749
86898, E, 355.3712, 187.1171, 356.8681
86932, E, 1.455154, 198.9548, 353.2031
86949, E, 7.640771, 206.7522, 349.9487
86976, E, 8.133428, 211.2122, 348.6924
86992, E, 5.549799, 212.158, 350.6974
87008, E, 3.157923, 211.7039, 352.0358
87048, E, 0.7363483, 205.5832, 354.0084
87063, E, 358.1962, 202.916, 355.3565
87078, E, 356.6315, 199.8792, 357.5182
87104, E, 358.1692, 198.0712, 357.3279
87130, E, 359.0689, 195.9927, 355.6306
87157, E, 0.226783, 196.225, 353.3737
87173, E, 1.486471, 195.8343, 351.4929
87189, E, 3.920933, 196.6099, 350.3964
87216, E, 5.250431, 200.5637, 351.7274
87232, E, 6.804401, 204.0952, 351.5095
87269, E, 4.500793, 209.7274, 349.3486
87294, E, 2.516328, 215.4944, 349.0322
87312, E, 1.828758, 220.02, 349.8106
87328, E, 3.623573, 223.296, 351.1642
87346, E, 6.364149, 222.9277, 353.1454
87379, E, 6.47728, 215.2235, 351.9117
87399, E, 5.739257, 210.6072, 352.6161
87432, E, 3.103371, 205.0216, 355.8511
87441, E, 1.446294, 203.498, 356.6295
87469, E, 359.2556, 205.4892, 355.0692
87505, E, 3.126596, 213.6342, 354.1422
87522, E, 9.104906, 221.774, 353.2152
87538, E, 15.89806, 229.0419, 351.0781
87564, E, 12.67921, 228.8342, 347.0888
87581, E, 6.513531, 226.991, 350.8322
87607, E, 7.220216, 217.7305, 352.1908
87619, E, 6.698555, 215.0405, 352.7227
87634, E, 4.977186, 210.0492, 353.2806
87656, E, 2.079817, 206.9764, 354.3619
87692, E, 359.1696, 207.5186, 355.873
87716, E, 0.7936913, 210.2759, 356.0496
87733, E, 3.68683, 214.845, 353.8571
87758, E, 9.95132, 223.2684, 349.6498
87772, E, 13.55737, 226.6539, 347.2033
87790, E, 13.99875, 227.7462, 346.1252
87812, E, 8.660391, 222.679, 351.4486
87841, E, 7.233328, 213.057, 353.8017
87858, E, 5.847154, 208.5285, 354.593
87882, E, 1.760503, 203.0412, 357.5605
87901, E, 358.4197, 198.485, 358.7667
87938, E, 0.4361922, 205.1626, 356.1118
87965, E, 3.864183, 212.1705, 351.7107
87981, E, 6.31029, 217.0896, 348.7231
87997, E, 10.70996, 222.3353, 346.8471
88023, E, 8.959093, 221.1345, 349.0361
88040, E, 7.018483, 220.301, 352.2174
88076, E, 4.659719, 211.6516, 353.149
88103, E, 1.395468, 206.2791, 355.1539
88122, E, 358.2176, 202.5303, 358.8255
88135, E, 356.9313, 200.0835, 2.053186
88163, E, 358.9297, 204.466, 358.7629
88200, E, 3.767024, 212.7375, 353.2179
88218, E, 8.675983, 219.4868, 349.3268
88233, E, 12.5692, 223.4702, 346.3262
88262, E, 1.995152, 217.617, 351.0889
88286, E, 4.793176, 213.1322, 354.0222
88300, E, 4.03206, 209.528, 354.9529
88319, E, 2.434138, 206.5824, 356.8694
88332, E, 1.24812, 205.4649, 357.5037
88358, E, 1.906274, 204.9333, 358.2454
88379, E, 0.6722301, 205.0868, 357.8481
88400, E, 1.305169, 206.4897, 355.43
88424, E, 3.505736, 206.7529, 353.5515
88439, E, 4.344667, 206.2423, 353.3771
88456, E, 4.785561, 205.3073, 353.685
88482, E, 2.74883, 204.9276, 354.3864
88497, E, 2.024106, 204.8946, 353.8805
88514, E, 2.62352, 205.0416, 353.163
88548, E, 2.703636, 204.9169, 353.2265
88563, E, 2.518768, 204.7281, 353.2048
88591, G, 2.351638, 204.6435, 353.0912
88614, G, 2.742537, 204.1601, 352.7296
88636, G, 2.93225, 202.2239, 353.1512
88677, G, 2.301632, 199.7679, 354.5424
88690, G, 2.110825, 198.6794, 354.8327
88719, G, 1.714214, 198.121, 354.2633
88745, G, 0.8764477, 197.0611, 354.0117
88772, G, 1.074858, 196.729, 354.9634
88787, G, 1.553821, 195.4993, 355.649
88806, G, 1.760638, 192.9644, 356.2308
88830, G, 1.118512, 190.1251, 356.3063
88856, G, 0.4443074, 186.2953, 356.6924
88884, G, 0.515618, 183.1972, 357.1486
88907, G, 0.7893725, 183.4147, 356.3737
88925, G, 1.082045, 183.5375, 355.0999
88944, G, 1.657878, 184.7183, 353.789
88969, G, 1.926883, 185.904, 354.2572
89003, G, 2.709329, 186.2511, 355.3538
89025, G, 3.862999, 186.0523, 355.083
89057, G, 3.323733, 184.5535, 354.9994
89092, G, 3.866187, 181.4012, 356.0434
89117, G, 4.553751, 179.8439, 356.4056
89130, G, 5.040908, 178.6478, 356.5951
89158, G, 5.2343, 178.5541, 356.3311
89184, G, 5.815579, 177.8269, 356.9705
89211, G, 6.021725, 177.7502, 357.9926
89246, G, 6.490911, 177.7611, 358.5418
89264, G, 6.830093, 177.5005, 358.5869
89291, G, 6.937177, 177.2152, 358.8293
89319, G, 6.990098, 177.5809, 359.9854
89355, G, 7.811355, 178.381, 359.3939
89372, G, 8.353522, 178.7305, 359.1139
89409, G, 7.552094, 178.854, 359.3521
89428, G, 6.421251, 178.9341, 359
89465, G, 5.667382, 178.7724, 359.1686
89485, G, 6.150162, 178.6503, 359.1272
89511, G, 6.945819, 178.3527, 359.5107
89531, G, 6.413044, 178.2468, 359.9111
89562, G, 5.763309, 178.4657, 359.6838
89581, G, 5.893092, 178.4986, 359.6713
89610, G, 6.253762, 178.2705, 0.1647457
89637, G, 6.229442, 178.1656, 0.7444735
89673, G, 6.026786, 178.4494, 0.6600639
89691, G, 5.91007, 178.5525, 0.3949784
89727, G, 5.969982, 178.2863, 0.04655187
89748, G, 5.852993, 178.1846, 359.9508
89785, G, 5.890652, 178.4078, 359.1044
89802, G, 5.914671, 178.479, 358.4406
89830, G, 5.946135, 178.318, 358.3035
89860, G, 5.804459, 178.1165, 358.7246
89895, G, 5.885378, 178.1961, 358.8431
89915, G, 5.932969, 178.3855, 358.7346
89943, G, 5.89362, 178.5429, 358.7159
89971, G, 5.87591, 178.7683, 358.747
90007, G, 6.084173, 178.7718, 358.7102
90027, G, 6.163422, 178.6168, 358.6364
90063, G, 5.908468, 178.3789, 358.5375
90084, G, 5.958342, 178.3828, 358.366
90122, G, 6.099926, 178.3733, 358.1968
90139, G, 6.096628, 178.34, 358.1532
90168, G, 5.998581, 178.2967, 358.1939
90196, G, 5.965793, 178.5636, 358.1175
90232, G, 6.222115, 178.7991, 358.0929
90251, G, 6.225919, 178.9718, 358.0866
90278, G, 6.248591, 179.2037, 358.0118
90307, G, 6.292055, 179.4664, 357.9168
90344, G, 6.412292, 179.5611, 357.9529
90363, G, 6.409359, 179.6513, 357.9821
90391, G, 6.362925, 179.6791, 357.9503
90404, G, 6.304737, 179.7275, 357.9269
90431, G, 6.381507, 179.7721, 357.8592
90466, G, 6.373484, 179.7253, 357.9626
90485, G, 6.276342, 179.6903, 358.0584
90513, G, 6.123677, 179.7746, 358.0783
90551, G, 6.263766, 179.691, 357.9942
90574, G, 6.214308, 179.4628, 358.138
90596, x, 6.179391, 179.4485, 358.1591
90636, x, 6.163847, 179.4733, 358.0489
90665, x, 6.227309, 179.3557, 358.0424
90703, x, 6.126882, 179.2548, 358.1176
90719, x, 6.082928, 179.179, 358.1563
90747, x, 6.042588, 179.0602, 358.1858
90777, x, 5.914989, 178.7466, 358.3531
90813, x, 5.800364, 177.5329, 358.2302
90833, x, 5.672926, 176.1459, 358.3436
90870, x, 5.441598, 173.0775, 358.6938
90891, x, 5.831699, 169.8635, 358.946
90929, x, 6.182888, 165.2397, 359.8692
90943, x, 5.859641, 162.043, 0.6224785
90971, x, 4.671412, 158.3743, 0.7321987
91000, x, 6.110449, 155.7497, 359.1958
91036, x, 6.429426, 153.6187, 359.3891
91053, x, 6.655594, 151.5486, 359.7698
91081, x, 6.391243, 149.5257, 0.5213909
91110, x, 6.326781, 148.1745, 1.000875
91148, x, 5.907985, 147.1139, 1.252591
91166, x, 6.477337, 145.5639, 0.6496364
91202, x, 6.075909, 144.5869, 1.049104
91221, x, 6.636211, 142.8709, 0.4906843
91258, x, 6.756249, 141.1041, 0.5624012
91279, x, 7.128587, 139.9921, 1.196973
91305, x, 6.981623, 138.8935, 1.53639
91334, x, 7.832262, 136.1631, 1.282717
91372, x, 8.69123, 133.5534, 359.4969
91391, x, 8.527644, 131.8434, 0.04541053
91419, x, 7.956882, 129.5445, 0.6104849
91447, x, 8.174543, 125.5406, 358.7691
91487, x, 8.921306, 122.4793, 359.0282
91513, x, 9.663492, 120.2427, 358.7766
91529, x, 11.34177, 117.5934, 357.3444
91559, x, 12.30589, 115.8579, 355.2892
91597, x, 11.9514, 115.3852, 357.2766
91613, x, 11.9479, 114.1507, 357.8473
91641, x, 12.70292, 113.7312, 357.4856
91679, x, 12.73207, 113.8834, 357.7902
91708, x, 12.94754, 113.7079, 357.8184
91725, x, 12.97799, 113.3801, 357.7281
91751, x, 13.16335, 113.1283, 358.0126
91783, x, 13.04037, 113.1596, 358.0285
91819, x, 13.14327, 113.3633, 357.889
91846, x, 13.05397, 113.7707, 357.8195
91862, x, 13.04711, 113.982, 357.9116
91893, x, 12.97665, 114.1599, 358.0837
91930, x, 13.002, 114.5965, 357.8519
91948, x, 13.12718, 114.844, 357.778
91975, x, 13.07642, 114.9224, 357.9895
92015, x, 12.91345, 115.0402, 357.9824
92040, x, 12.9199, 115.0876, 357.945
92062, x, 12.86121, 115.1643, 358.0645
92077, x, 12.71491, 115.3535, 358.1983
92102, x, 12.12757, 116.2688, 358.5186
92119, x, 11.74263, 117.6483, 358.7209
92155, x, 11.40087, 120.4468, 359.1892
92176, x, 10.46248, 123.8608, 359.2052
92196, x, 9.653538, 127.4424, 359.0313
92227, x, 9.530245, 132.653, 359.1536
92261, x, 8.357861, 138.4865, 359.219
92280, x, 7.057339, 143.9897, 358.9517
92306, x, 6.489238, 149.6829, 358.7709
92346, x, 6.14061, 155.1559, 0.001033554
92376, x, 5.24892, 159.9108, 359.786
92399, x, 4.642672, 163.7492, 358.7642
92421, x, 5.478445, 165.8636, 358.4249
92447, x, 5.180167, 166.9094, 0.04491933
92485, x, 5.424424, 167.4098, 0.08620672
92513, x, 5.397574, 168.4406, 359.7745
92530, x, 6.005687, 169.9314, 359.617
92558, x, 6.808425, 171.7264, 359.6266
92594, x, 6.347012, 174.2661, 359.8331
92612, I, 6.825547, 175.7713, 359.7086
92641, I, 7.68176, 177.3233, 0.2097022
92682, I, 9.528331, 179.0037, 1.223807
92709, I, 12.78706, 179.952, 2.220247
92725, I, 14.3575, 181.1582, 2.899547
92753, I, 14.50741, 183.222, 3.077887
92781, I, 15.7087, 184.3718, 1.697687
92807, I, 16.29961, 183.0632, 1.302406
92846, I, 15.16431, 182.4216, 1.422034
92864, I, 16.07437, 182.5013, 1.143714
92892, I, 17.92287, 182.2561, 1.529259
92920, I, 19.85326, 182.3363, 3.25071
92962, I, 20.75959, 184.312, 3.576658
92984, I, 24.1355, 185.0726, 2.962073
93003, I, 28.60796, 185.4546, 1.943775
93033, I, 32.3926, 188.2423, 4.692255
93066, I, 34.67802, 191.0185, 4.717216
93088, I, 36.99973, 190.0534, 3.608551
93114, I, 39.88206, 188.7857, 2.370625
93150, I, 42.49851, 191.9535, 4.593432
93180, I, 40.67036, 191.2095, 3.114873
93199, I, 40.89632, 188.0691, 359.1966
93225, I, 44.75334, 187.0875, 1.454349
93254, I, 45.92316, 188.4735, 1.387997
93291, I, 47.06398, 189.3811, 0.8980969
93318, I, 47.53162, 188.7101, 2.060341
93338, I, 48.60023, 189.0677, 2.370109
93367, I, 49.63528, 189.7016, 1.746992
93407, I, 50.8266, 190.6554, 3.870062
93424, I, 50.78963, 189.9118, 2.729148
93452, I, 50.83906, 189.6274, 2.54861
93491, I, 49.8401, 188.0712, 1.149578
93524, I, 49.60293, 188.0203, 1.37263
93538, I, 49.51967, 187.6735, 1.088099
93562, I, 49.7448, 187.486, 1.014114
93589, I, 49.48325, 187.2925, 0.9538434
93619, I, 49.14899, 187.2307, 0.9496843
93660, I, 49.3741, 187.2326, 1.113058
93681, I, 49.37305, 187.2917, 1.04954
93702, I, 49.22181, 187.2814, 1.143722
93718, I, 49.13934, 187.2145, 1.099929
93743, I, 49.25946, 187.2083, 1.175193
93759, I, 49.3088, 187.2858, 1.261152
93775, I, 49.20293, 187.3315, 1.210888
93799, I, 48.91681, 187.245, 1.141188
93816, I, 48.84877, 187.1176, 1.156329
93831, I, 48.79935, 186.9661, 1.155532
93855, I, 49.03241, 186.9126, 1.129259
93870, I, 49.04073, 186.9374, 1.071224
93886, I, 48.81741, 186.9876, 0.9590644
93909, I, 48.56187, 186.9601, 0.9524114
93941, I, 48.68796, 186.8284, 1.028523
93964, I, 48.97112, 186.6023, 1.174153
93983, I, 49.00982, 186.859, 1.205127
93997, I, 48.86522, 187.0964, 1.15636
94012, I, 48.68395, 187.2528, 1.182185
94037, I, 48.80748, 187.1218, 1.311636
94054, I, 49.06086, 187.0509, 1.52379
94083, I, 49.08905, 187.1382, 1.350354
94104, I, 48.90003, 187.1935, 1.367349
94122, I, 48.81917, 187.2277, 1.315933
94136, I, 48.82259, 187.1688, 1.323561
94150, I, 48.89785, 187.0935, 1.372501
94178, I, 48.84215, 186.9399, 1.252427
94200, I, 48.3625, 186.735, 1.09446
94218, I, 48.23103, 186.6033, 1.089755
94233, I, 48.09435, 186.5191, 1.220806
94251, I, 48.0113, 186.6714, 1.197767
94284, I, 46.44788, 186.0945, 0.02286523
94310, I, 44.67135, 185.3829, 0.2957019
94330, I, 43.186, 185.0945, 0.6687998
94345, I, 41.63104, 184.8982, 0.3810953
94367, I, 40.00333, 184.2025, 359.6604
94387, I, 38.2358, 183.2283, 0.05454195
94413, I, 35.58023, 181.9843, 0.7686377
94435, I, 34.36269, 182.0554, 0.7836924
94451, I, 31.16126, 181.9568, 359.9927
94469, I, 28.03182, 181.5552, 359.1318
94498, I, 26.66162, 180.396, 0.4566891
94534, I, 24.80166, 180.4775, 1.28781
94553, I, 21.58388, 180.6045, 0.01876504
94577, I, 18.46462, 180.3269, 359.3439
94607, I, 17.06576, 179.1316, 0.900515
94634, L, 17.23062, 179.3945, 1.11129
94646, L, 15.82741, 179.4803, 0.7852758
94674, L, 14.59284, 179.8497, 0.23513
94702, L, 14.06566, 179.6594, 0.77364
94733, L, 14.32215, 179.9649, 1.037771
94772, L, 14.11636, 180.4354, 0.8143944
94789, L, 13.99167, 180.5639, 0.9125074
94817, L, 14.67674, 180.6115, 1.181686
94846, L, 15.13337, 180.7682, 0.9983488
94883, L, 16.01744, 180.8934, 1.096068
94908, L, 16.94263, 181.0153, 1.037966
94927, L, 17.7324, 181.0222, 0.8847806
94956, L, 19.02306, 180.9738, 0.7654551
94992, L, 21.44636, 181.1783, 0.8083786
95011, L, 23.70916, 181.5972, 0.8890091
95039, L, 26.12672, 182.018, 0.7936503
95078, L, 30.03336, 183.1753, 1.645277
95104, L, 34.17176, 184.4103, 1.95792
95123, L, 37.81372, 185.4974, 1.779485
95151, L, 41.74219, 186.8139, 2.384633
95179, L, 46.18826, 188.4144, 3.617346
95217, L, 48.1932, 188.4485, 1.411734
95244, L, 49.75285, 188.4434, 1.4704
95264, L, 51.14454, 187.7701, 1.173355
95280, L, 52.20952, 186.9298, 0.785199
95313, L, 51.88078, 186.529, 0.2756046
95334, L, 52.69634, 186.3054, 0.08265573
95349, L, 53.68636, 186.3613, 0.2969824
95375, L, 53.89594, 186.5018, 0.1160996
95400, L, 54.17254, 186.6709, 359.7123
95423, L, 53.80007, 186.5034, 359.4555
95447, L, 54.01138, 186.3412, 359.4261
95486, L, 53.9619, 186.5667, 359.3564
95502, L, 54.01867, 186.5706, 358.8515
95528, L, 53.9025, 186.0844, 358.837
95549, L, 53.96801, 185.9718, 358.9268
95568, L, 54.12639, 185.8756, 358.6375
95583, L, 54.25283, 185.8887, 358.4573
95600, L, 54.03893, 185.7124, 358.2827
95614, L, 53.8968, 185.5438, 358.3301
95649, L, 54.0153, 185.6199, 358.7185
95669, L, 53.962, 185.7071, 358.5753
95694, L, 53.5204, 185.2112, 358.1657
95708, L, 53.2305, 184.9224, 358.127
95727, L, 52.92041, 184.4881, 358.168
95758, L, 52.97044, 184.553, 358.4109
95777, L, 52.91482, 184.7335, 358.5112
95793, L, 52.74755, 184.8922, 358.4108
95809, L, 52.61472, 184.9025, 358.4237
95834, L, 52.51867, 184.9342, 358.7369
95858, L, 52.54189, 185.2136, 358.8847
95886, L, 52.52173, 185.2488, 358.7016
95904, L, 52.36815, 185.2012, 358.6368
95917, L, 52.12154, 185.0737, 358.5817
95933, L, 52.07447, 185.1068, 358.6613
95960, L, 52.15134, 185.1539, 358.7342
95985, L, 52.17943, 185.3177, 358.7459
96001, L, 52.10633, 185.3935, 358.7345
96029, L, 51.98804, 185.5336, 358.8135
96055, L, 52.02393, 185.5611, 358.9084
96082, L, 52.12677, 185.5445, 358.8796
96099, L, 51.92302, 185.4595, 358.7843
96114, L, 51.61678, 185.3309, 358.7907
96139, L, 51.56518, 185.3821, 358.8273
96155, L, 51.57758, 185.4458, 358.7903
96182, L, 51.66122, 185.3999, 358.8802
96209, L, 51.46818, 185.3365, 358.9133
96224, L, 51.3309, 185.3471, 358.9403
96248, L, 51.22858, 185.435, 358.9366
96265, L, 51.30965, 185.4449, 358.992
96280, L, 51.35804, 185.4014, 358.9164
96305, L, 51.18423, 185.3052, 358.826
96331, L, 51.03622, 185.3263, 358.9192
96346, L, 51.13358, 185.4642, 359.0045
96371, L, 51.30093, 185.5908, 358.9696
96386, L, 51.22751, 185.5167, 358.8827
96405, L, 51.13223, 185.4765, 358.8294
96430, L, 50.98232, 185.4255, 358.7533
96456, L, 50.94463, 185.3733, 358.7086
96478, L, 50.93983, 185.3077, 358.7077
96503, L, 50.87328, 185.332, 358.7242
96524, L, 50.73067, 185.4352, 358.7564
96544, L, 50.6718, 185.4989, 358.7514
96570, L, 50.59046, 185.3515, 358.7536
96584, L, 50.60146, 185.269, 358.761
96601, L, 50.52265, 185.2427, 358.7246
96616, L, 50.43175, 185.2331, 358.656
96642, C, 50.28313, 185.2847, 358.6611
96657, C, 50.15544, 185.3009, 358.75
96684, C, 50.13029, 185.2818, 358.7518
96708, C, 49.85621, 185.217, 358.5706
96726, C, 49.3451, 185.1721, 358.5041
96752, C, 48.9087, 185.1838, 358.5923
96778, C, 47.10051, 184.7511, 357.8081
96804, C, 43.0773, 184.6818, 357.8426
96816, C, 41.2098, 184.6699, 357.9491
96844, C, 37.19367, 184.4181, 357.7499
96865, C, 35.49546, 184.6149, 357.9029
96887, C, 32.24182, 183.8753, 357.713
96916, C, 30.5862, 183.3343, 358.1479
96933, C, 27.30952, 183.3076, 358.5107
96952, C, 25.87214, 183.5812, 358.2089
96977, C, 23.13741, 183.0237, 357.6819
97013, C, 20.82078, 182.5121, 358.4018
97043, C, 18.93908, 183.0224, 358.7054
97057, C, 16.86609, 183.3135, 358.614
97075, C, 15.24872, 183.3181, 358.4538
97099, C, 14.98031, 182.9609, 358.6287
97125, C, 14.0414, 182.8072, 358.8628
97161, C, 13.5369, 182.7567, 358.5373
97190, C, 13.13354, 182.3008, 358.6227
97208, C, 12.64476, 181.9265, 358.794
97237, C, 12.61322, 181.8107, 358.7486
97273, C, 12.61197, 181.6417, 358.5179
97292, C, 12.73588, 181.399, 358.6473
97320, C, 13.3636, 181.4706, 358.6323
97348, C, 13.62538, 181.4581, 358.0295
97385, C, 14.08357, 181.16, 358.1791
97408, C, 15.34756, 181.0686, 358.4952
97431, C, 17.1943, 181.2643, 358.655
97458, C, 20.04457, 181.7579, 358.6443
97493, C, 25.50117, 182.7318, 359.0553
97521, C, 31.22923, 184.2826, 0.2030048
97539, C, 35.45868, 185.5515, 359.4966
97568, C, 38.60638, 186.3922, 358.1162
97605, C, 41.54244, 186.8258, 359.6919
97624, C, 42.35728, 186.6283, 358.0658
97651, C, 41.26649, 185.9573, 356.8587
97694, C, 40.71428, 183.7238, 356.8651
97717, C, 41.21656, 182.4996, 357.3885
97735, C, 41.75368, 182.264, 357.8197
97763, C, 41.93528, 183.3256, 357.6435
97791, C, 42.29913, 184.3833, 358.2169
97820, C, 42.64341, 184.6538, 358.2505
97859, C, 41.30458, 184.1845, 357.4776
97876, C, 41.0386, 184.0945, 357.3517
97903, C, 41.2848, 183.797, 357.9914
97932, C, 41.4243, 184.0811, 358.1299
97970, C, 40.89954, 184.5322, 357.7408
97987, C, 40.70005, 184.4464, 357.7608
98025, C, 40.94082, 184.2592, 358.2032
98043, C, 40.78075, 184.4188, 358.0203
98084, C, 40.32745, 184.2226, 357.7993
98099, C, 40.27028, 183.9585, 357.9377
98126, C, 40.45896, 183.903, 358.1154
98155, C, 39.829, 184.1751, 357.7902
98191, C, 38.94455, 183.971, 357.7746
98210, C, 38.64516, 183.6709, 358.1985
98237, C, 38.00222, 183.9996, 358.6316
98265, C, 36.16391, 183.9401, 357.9382
98300, C, 34.37397, 183.0656, 358.6133
98320, C, 32.15439, 182.7675, 358.468
98362, C, 28.16512, 181.8293, 358.3678
98377, C, 26.02725, 181.0626, 358.9124
98414, C, 24.34616, 180.9782, 359.4186
98432, C, 22.5124, 180.9589, 359.351
98458, C, 21.75609, 181.2976, 359.4645
98487, C, 21.48088, 181.5178, 359.7275
98528, C, 20.80203, 181.7167, 359.5775
98545, C, 20.0945, 181.7115, 359.6924
98573, C, 20.11321, 181.7931, 0.0536498
98603, C, 20.14599, 182.0964, 359.9863
98641, C, 20.03821, 181.9787, 359.8152
98665, X, 20.39848, 181.8584, 359.9461
98686, X, 20.75233, 181.9638, 0.04242008
98713, X, 20.60398, 181.9334, 359.4438
98750, X, 20.75801, 181.608, 359.6428
98769, X, 21.36686, 181.7523, 0.06291389
98795, X, 21.64396, 182.5585, 359.9129
98832, X, 20.32368, 182.967, 358.7084
98860, X, 19.22471, 182.7784, 358.8027
98878, X, 18.28424, 182.6959, 359.0084
98906, X, 17.27019, 182.6459, 358.8997
98934, X, 16.88303, 182.5583, 358.7327
98975, X, 17.01556, 181.983, 358.8667
98997, X, 17.24788, 181.8593, 359.041
99017, X, 17.97134, 182.1716, 359.0555
99046, X, 19.65823, 183.011, 358.5184
99082, X, 23.25374, 184.1277, 358.4857
99101, X, 26.78041, 185.0726, 358.874
99128, X, 32.40241, 186.8637, 359.3992
99169, X, 39.51347, 188.3698, 359.1833
99194, X, 44.99167, 189.942, 0.4459822
99212, X, 49.62168, 191.7965, 1.081268
99241, X, 50.93777, 192.3805, 358.2847
99268, X, 52.30072, 191.9577, 358.2574
99298, X, 54.32797, 190.924, 359.3177
99339, X, 55.97451, 192.0613, 358.4154
99356, X, 57.01978, 191.2111, 357.2267
99383, X, 58.12746, 190.631, 358.2354
99412, X, 58.92627, 192.3159, 358.4439
99452, X, 58.13002, 190.9311, 356.8782
99475, X, 58.87629, 191.2897, 358.7189
99494, X, 59.87933, 193.2877, 0.2573165
99523, X, 59.40503, 191.0489, 355.2943
99561, X, 59.35785, 190.4983, 357.0662
99577, X, 59.72604, 191.1062, 357.5748
99607, X, 60.64305, 191.9523, 356.8497
99643, X, 60.56348, 190.8189, 356.7795
99669, X, 60.47712, 190.9286, 357.3554
99690, X, 60.73803, 191.1111, 357.4194
99717, X, 60.54696, 190.442, 356.8569
99746, X, 60.34539, 190.1852, 357.7834
99781, X, 60.50408, 191.077, 357.9136
99809, X, 60.32108, 190.5587, 357.6765
99827, X, 59.85961, 189.7376, 357.7378
99856, X, 59.57166, 189.7024, 357.7221
99894, X, 59.27252, 189.445, 357.1929
99911, X, 58.86253, 188.7747, 357.1043
99941, X, 58.41099, 188.4628, 357.4568
