Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
57605, B, 6.421691, 179.0942, 358.6294
57628, B, 6.458737, 179.1844, 358.6435
57646, B, 6.501472, 179.3323, 358.5768
57667, B, 6.545834, 179.3855, 358.5616
57685, B, 6.52544, 179.4034, 358.5744
57700, B, 6.576228, 179.4592, 358.5426
57723, B, 6.578469, 179.4871, 358.5468
57741, B, 6.590923, 179.5207, 358.5335
57754, B, 6.590409, 179.5415, 358.5321
57776, B, 6.601163, 179.5496, 358.5078
57794, B, 6.641071, 179.5877, 358.5077
57815, B, 6.602695, 179.5781, 358.5296
57848, B, 6.599643, 179.555, 358.5003
57863, B, 6.610849, 179.5794, 358.4612
57887, B, 6.647425, 179.6106, 358.4217
57904, B, 6.663893, 179.6331, 358.4189
57926, B, 6.658197, 179.649, 358.4393
57942, B, 6.661372, 179.6979, 358.4535
57970, B, 6.674679, 179.7214, 358.431
57984, B, 6.678634, 179.7815, 358.4171
57998, B, 6.679851, 179.8582, 358.4211
58022, B, 6.730779, 179.9764, 358.3785
58036, B, 6.771395, 180.1472, 358.3494
58061, B, 6.856262, 180.3857, 358.267
58078, B, 7.007348, 180.8774, 358.0694
58101, B, 7.324928, 181.5743, 357.9308
58117, B, 7.580519, 182.3418, 357.7809
58139, B, 7.894454, 183.2709, 357.6191
58156, B, 8.348639, 184.6023, 357.3662
58176, B, 8.601271, 185.3761, 357.2361
58208, B, 8.837444, 186.1833, 357.2365
58225, B, 9.453616, 188.1498, 357.054
58249, B, 9.687261, 188.8227, 356.8581
58264, Y, 10.11576, 190.1782, 356.6945
58289, Y, 10.32969, 190.9393, 356.6769
58303, Y, 10.8096, 192.2183, 356.5365
58327, Y, 10.96282, 192.6884, 356.5775
58343, Y, 11.3261, 193.8353, 356.6234
58366, Y, 11.62516, 194.3469, 356.4587
58385, Y, 11.97351, 195.2816, 356.1341
58405, Y, 12.16716, 195.7422, 355.9781
58424, Y, 12.41244, 196.2313, 355.9706
58445, Y, 12.6711, 196.9867, 355.7294
58464, Y, 12.81425, 197.2258, 355.57
58485, Y, 12.95576, 197.5267, 355.3151
58502, Y, 13.25359, 198.4117, 355.026
58524, Y, 13.47221, 199.0279, 354.8761
58541, Y, 13.8729, 200.116, 354.543
58564, Y, 14.06238, 201.2285, 354.5736
58582, Y, 14.32154, 202.7173, 354.19
58602, Y, 14.39151, 203.5642, 354.0343
58621, Y, 14.81116, 205.3493, 353.874
58642, Y, 15.25822, 206.7305, 353.9902
58661, Y, 15.4993, 207.7948, 354.0293
58683, Y, 15.83432, 209.5832, 354.1815
58701, Y, 16.04757, 210.4707, 354.2168
58723, Y, 16.28128, 211.3814, 354.1865
58742, Y, 16.7341, 213.1844, 354.3312
58763, Y, 16.94139, 214.0777, 354.497
58779, Y, 17.4005, 215.8732, 354.7556
58802, Y, 17.64978, 216.6559, 354.9987
58819, Y, 17.91617, 218.1549, 355.3285
58843, Y, 18.01538, 218.6265, 355.3427
58859, Y, 18.3161, 219.802, 355.5972
58874, Y, 18.44954, 220.1526, 355.668
58897, Y, 18.46797, 220.0865, 355.5921
58914, Y, 18.61843, 220.5918, 355.6941
58937, Y, 18.5493, 220.4356, 355.6539
58955, Y, 18.51072, 220.575, 355.6704
58977, Y, 18.50463, 220.319, 355.721
58996, Y, 18.46433, 220.1253, 355.7897
59017, Y, 18.33912, 219.9186, 355.8143
59036, Y, 18.11902, 219.5724, 355.8301
59059, Y, 18.09242, 219.495, 355.8243
59076, Y, 18.12506, 219.3279, 355.914
59097, Y, 18.11218, 219.1794, 356.0052
59115, Y, 17.96255, 218.8875, 356.0766
59139, Y, 17.80309, 218.7268, 356.024
59161, Y, 17.73925, 218.5642, 356.0298
59181, Y, 17.78618, 218.5067, 356.0225
59195, Y, 17.76535, 218.3616, 356.0739
59219, Y, 17.67764, 218.2712, 356.0894
59236, Y, 17.57835, 218.0852, 356.0891
59251, Y, 17.50936, 217.9651, 356.0376
59271, Y, 17.50279, 217.9166, 356.0094
59305, Y, 17.58403, 217.9069, 355.996
59320, Y, 17.52817, 217.6847, 355.9507
59337, Y, 17.45304, 217.6126, 355.95
59359, Y, 17.42079, 217.5877, 355.9368
59376, Y, 17.45047, 217.4963, 355.9152
59401, Y, 17.51856, 217.46, 355.9303
59417, Y, 17.53205, 217.3586, 355.8942
59432, Y, 17.52261, 217.2975, 355.9032
59454, Y, 17.42565, 217.2014, 355.8734
59471, Y, 17.35864, 217.0407, 355.8024
59495, Y, 17.37634, 217.0064, 355.769
59511, Y, 17.43531, 216.94, 355.7439
59535, Y, 17.3911, 216.9178, 355.715
59551, Y, 17.31385, 216.8558, 355.7317
59576, Y, 17.23148, 216.7558, 355.7599
59592, Y, 17.27788, 216.7881, 355.7766
59609, Y, 17.28773, 216.7866, 355.8317
59628, Y, 17.32167, 216.7621, 355.8575
59646, Y, 17.24813, 216.63, 355.8545
59668, Y, 17.17181, 216.5487, 355.8529
59685, Y, 17.16696, 216.5315, 355.8702
59702, Y, 17.18147, 216.5037, 355.9257
59726, Y, 17.21519, 216.5224, 355.9857
59742, Y, 17.23, 216.4521, 356.0147
59765, Y, 17.22687, 216.3672, 356.0139
59782, Y, 17.18228, 216.3221, 356.0177
59806, Y, 17.20732, 216.2999, 356.0078
59822, Y, 17.2369, 216.2356, 356.071
59836, Y, 17.29136, 216.1912, 356.1138
59860, Y, 17.27425, 216.1335, 356.1258
59875, Y, 17.21551, 216.0231, 356.1049
59898, Y, 17.17189, 216.0012, 355.9905
59928, Y, 17.16542, 215.9215, 356.0211
59944, Y, 17.1722, 215.7581, 356.0969
59967, Y, 17.13362, 215.5126, 356.18
59984, Y, 16.98293, 215.0358, 356.2415
60007, Y, 16.79802, 214.5104, 356.3214
60025, Y, 16.67995, 214.0461, 356.2586
60042, Y, 16.59278, 213.5935, 356.2121
60061, Y, 16.48721, 213.0972, 356.3081
60079, Y, 16.14357, 211.9747, 356.6454
60093, Y, 15.9157, 211.0279, 356.9702
60117, Y, 15.3115, 209.4492, 357.1842
60132, Y, 14.59861, 207.0339, 357.5879
60152, Y, 14.13229, 205.4522, 357.8211
60172, Y, 13.66905, 203.8551, 358.3321
60189, Y, 12.63315, 201.2152, 358.8102
60204, Y, 12.61076, 199.3867, 357.891
60227, Y, 12.40495, 197.1604, 358.5911
60246, Y, 11.53207, 195.8918, 357.9847
60270, Y, 10.95591, 193.4079, 358.4855
60287, V, 10.46967, 192.0711, 358.5312
60309, V, 10.24311, 190.633, 358.1696
60325, V, 9.795815, 187.9284, 357.9682
60350, V, 9.598222, 186.5146, 358.2004
60365, V, 9.16638, 183.577, 358.3162
60386, V, 8.936318, 181.6053, 358.3161
60416, V, 8.653225, 179.688, 358.4261
60432, V, 8.330435, 175.0786, 359.0011
60446, V, 8.34552, 173.4915, 358.868
60471, V, 8.359816, 171.8216, 358.9616
60488, V, 8.186304, 168.7374, 358.9544
60502, V, 7.631351, 167.2581, 358.8259
60525, V, 7.495638, 166.0778, 359.0672
60541, V, 7.450584, 163.3838, 359.0188
60562, V, 7.668484, 162.0504, 358.6332
60580, V, 7.818123, 160.648, 358.5469
60596, V, 8.23281, 157.9113, 358.5143
60615, V, 8.052937, 156.8174, 358.5945
60647, V, 8.368651, 155.9035, 358.0586
60664, V, 8.682074, 152.1563, 357.4789
60687, V, 8.875413, 151.1597, 357.351
60704, V, 8.405064, 150.2782, 357.3864
60725, V, 8.058434, 149.8472, 357.4621
60742, V, 7.921609, 148.3976, 357.4893
60765, V, 8.42563, 148.1913, 357.2581
60782, V, 8.70367, 146.9626, 357.0056
60805, V, 8.959864, 146.6811, 356.9918
60823, V, 9.305528, 145.7457, 356.7501
60836, V, 9.528428, 145.5184, 356.729
60861, V, 9.457295, 145.648, 356.8802
60878, V, 9.517528, 144.9467, 356.6679
60892, V, 9.474941, 144.7397, 356.7342
60916, V, 9.336712, 144.772, 356.9756
60933, V, 9.330966, 144.3795, 357.0742
60953, V, 9.353374, 144.3445, 357.1315
60973, V, 9.4304, 144.3642, 357.1364
60987, V, 9.511971, 144.2864, 357.2432
61001, V, 9.526701, 144.361, 357.3011
61028, V, 9.571024, 144.5063, 357.389
61050, V, 9.658896, 144.3944, 357.4434
61068, V, 9.676984, 144.4223, 357.4328
61086, V, 9.638525, 144.5496, 357.4876
61107, V, 9.590165, 144.7649, 357.6264
61125, V, 9.547523, 144.9653, 357.7297
61147, V, 9.549572, 145.1169, 357.7296
61164, V, 9.58833, 145.1678, 357.7535
61187, V, 9.624053, 145.2169, 357.7643
61205, V, 9.639056, 145.2651, 357.7888
61228, V, 9.683476, 145.2926, 357.7566
61244, V, 9.763619, 145.4209, 357.6827
61266, V, 9.804367, 145.5875, 357.6007
61283, V, 9.834039, 145.8184, 357.5331
61304, V, 9.807695, 145.9134, 357.5524
61322, V, 9.931261, 145.934, 357.4732
61344, V, 10.07258, 145.9626, 357.4253
61362, V, 10.19526, 146.0982, 357.3092
61384, V, 10.1426, 146.2542, 357.3489
61403, V, 10.06694, 146.359, 357.3236
61425, V, 10.11926, 146.5024, 357.2314
61444, V, 10.25289, 146.4655, 357.2328
61466, V, 10.249, 146.4684, 357.2969
61483, V, 10.2843, 146.5876, 357.288
61506, V, 10.21884, 146.5901, 357.268
61522, V, 10.20136, 146.6321, 357.2144
61544, V, 10.27243, 146.674, 357.1344
61561, V, 10.32043, 146.7703, 357.0552
61585, V, 10.29239, 146.8432, 357.0522
61601, V, 10.26444, 146.9271, 356.9843
61624, V, 10.22388, 146.8893, 356.9533
61644, V, 10.2685, 146.9375, 356.8676
61664, V, 10.28767, 147.0236, 356.8589
61681, V, 10.33358, 147.1163, 356.8475
61696, V, 10.31638, 147.156, 356.8486
61717, V, 10.31724, 147.1833, 356.868
61736, V, 10.30394, 147.2643, 356.8881
61756, V, 10.30021, 147.3023, 356.8905
61773, V, 10.30016, 147.347, 356.879
61789, V, 10.30079, 147.4147, 356.8307
61805, V, 10.31583, 147.4326, 356.7916
61828, V, 10.2948, 147.4137, 356.761
61845, V, 10.24156, 147.4658, 356.718
61868, V, 10.22578, 147.5068, 356.7335
61885, V, 10.19849, 147.5727, 356.7188
61909, V, 10.24864, 147.6358, 356.6581
61924, V, 10.26449, 147.7163, 356.6199
61940, V, 10.26673, 147.7514, 356.6278
61962, V, 10.27107, 147.7948, 356.6724
61978, V, 10.27922, 147.9103, 356.707
61999, V, 10.32933, 147.9543, 356.71
62018, V, 10.34106, 147.9675, 356.6971
62033, V, 10.36324, 148.0148, 356.7304
62046, V, 10.33056, 148.003, 356.7508
62067, V, 10.31518, 148.0407, 356.7606
62106, V, 10.36159, 148.0661, 356.7141
62118, V, 10.38951, 148.0947, 356.6915
62133, V, 10.39999, 148.1071, 356.6956
62154, V, 10.39735, 148.1685, 356.6852
62188, V, 10.38203, 148.2497, 356.7127
62202, V, 10.37071, 148.3353, 356.6906
62219, V, 10.37845, 148.2872, 356.6572
62242, V, 10.36601, 148.2681, 356.6721
62258, V, 10.35758, 148.2965, 356.6594
62280, V, 10.371, 148.3928, 356.7067
62297, X, 10.38707, 148.4333, 356.7007
62321, X, 10.39051, 148.4079, 356.7717
62339, X, 10.3629, 148.424, 356.7696
62360, X, 10.32802, 148.4598, 356.7106
62378, X, 10.34327, 148.492, 356.7129
62401, X, 10.37933, 148.4827, 356.7353
62417, X, 10.38669, 148.4745, 356.7595
62433, X, 10.37726, 148.495, 356.7542
62454, X, 10.34324, 148.5561, 356.7332
62470, X, 10.34954, 148.6356, 356.7156
62494, X, 10.41194, 148.6848, 356.7715
62511, X, 10.45307, 148.753, 356.8116
62533, X, 10.45231, 148.8033, 356.8555
62550, X, 10.41291, 148.9016, 356.8638
62570, X, 10.3877, 148.9947, 356.877
62591, X, 10.41963, 149.0961, 356.9141
62604, X, 10.45102, 149.2249, 356.9297
62618, X, 10.48525, 149.2958, 356.9123
62644, X, 10.45711, 149.4318, 356.8071
62666, X, 10.47666, 149.8073, 356.7861
62687, X, 10.49257, 150.1426, 356.8047
62701, X, 10.54395, 150.6146, 356.8108
62726, X, 10.61644, 151.0917, 356.718
62743, X, 10.67842, 151.9223, 356.5905
62765, X, 10.59, 152.721, 356.5862
62783, X, 10.57562, 153.8658, 356.5944
62804, X, 10.44552, 154.5403, 356.6595
62825, X, 10.4512, 155.624, 356.5437
62845, X, 10.52447, 156.1405, 356.4517
62861, X, 10.59098, 156.5487, 356.437
62884, X, 10.63564, 156.764, 356.3988
62902, X, 10.63241, 157.5026, 356.2802
62923, X, 10.59268, 157.9099, 356.1696
62937, X, 10.51767, 158.7929, 356.0614
62968, X, 10.41243, 159.3081, 355.9245
62994, X, 10.44486, 160.2707, 355.6528
63020, X, 10.05368, 161.4539, 355.5485
63037, X, 10.32371, 162.8479, 355.7833
63059, X, 9.760916, 163.4143, 355.3651
63086, X, 10.22885, 164.3064, 355.2745
63112, X, 9.911934, 164.7496, 354.9295
63140, X, 10.00277, 164.8894, 354.9066
63165, X, 10.00068, 165.2852, 354.6554
63192, X, 10.16386, 165.4971, 354.558
63208, X, 10.06496, 165.7817, 354.347
63234, X, 10.08508, 165.8765, 354.1815
63249, X, 10.073, 166.2401, 354.0276
63271, X, 10.03844, 166.5543, 354.2491
63289, X, 10.25394, 166.8882, 353.8615
63312, X, 10.30173, 166.9804, 353.9636
63329, X, 10.5098, 167.249, 353.76
63351, X, 10.55245, 167.3428, 353.7318
63369, X, 10.62685, 167.6895, 353.7741
63391, X, 10.66375, 167.6713, 353.6024
63409, X, 10.72399, 167.62, 353.6232
63424, X, 10.77573, 167.5731, 353.5811
63445, X, 10.8858, 167.6303, 353.5817
63462, X, 10.85865, 167.6118, 353.5587
63476, X, 10.80492, 167.678, 353.5948
63499, X, 10.74045, 167.6451, 353.5737
63516, X, 10.72857, 167.5745, 353.5381
63530, X, 10.76055, 167.5139, 353.5345
63555, X, 10.83561, 167.3432, 353.5517
63571, X, 10.81172, 167.2735, 353.6104
63594, X, 10.747, 167.1665, 353.6476
63622, X, 10.74183, 166.9586, 353.6398
63637, X, 10.73775, 166.4972, 353.6528
63651, X, 10.677, 166.2417, 353.7043
63665, X, 10.73573, 166.0541, 353.7595
63691, X, 10.68788, 165.6561, 353.7169
63707, X, 10.67212, 165.1172, 353.6913
63730, X, 10.67223, 164.7158, 353.6853
63761, X, 10.67931, 164.4063, 353.7095
63777, X, 10.62598, 163.6555, 353.7964
63804, X, 10.54037, 163.512, 353.8299
63818, X, 10.48994, 163.1211, 353.8807
63843, X, 10.52227, 163.0228, 353.8848
63859, X, 10.60918, 162.599, 353.9881
63875, X, 10.62945, 162.3062, 354.0533
63897, X, 10.60323, 161.8745, 354.1816
63912, X, 10.61329, 161.042, 354.3152
63935, X, 10.5995, 160.3144, 354.2862
63954, X, 10.69974, 159.1757, 354.2644
63977, X, 10.77805, 158.3538, 354.3795
63994, X, 10.85057, 157.6707, 354.3331
64015, X, 10.74553, 156.8217, 354.3746
64033, X, 10.63116, 155.3038, 354.4181
64047, X, 10.58394, 154.4973, 354.3751
64070, X, 10.51681, 153.8622, 354.4201
64089, X, 10.37849, 152.8497, 354.4824
64112, X, 10.22643, 152.6022, 354.4952
64129, X, 10.24434, 152.3212, 354.475
64143, X, 10.19253, 151.5951, 354.5169
64167, X, 10.18667, 151.615, 354.6053
64182, X, 10.18573, 151.3907, 354.7578
64203, X, 10.09486, 151.7096, 354.806
64237, X, 10.16436, 152.1762, 354.9239
64253, X, 10.22977, 152.2065, 355.1224
64266, X, 10.31807, 152.2449, 355.2116
64292, X, 10.32466, 152.3615, 355.2773
64306, E, 10.28783, 152.5366, 355.399
64329, E, 10.25921, 152.7479, 355.4189
64350, E, 10.31448, 152.8033, 355.4464
64362, E, 10.40466, 152.9306, 355.5173
64391, E, 10.48483, 153.1176, 355.4717
64407, E, 10.53008, 153.585, 355.4971
64430, E, 10.53355, 154.2373, 355.4272
64455, E, 10.53635, 154.5892, 355.3283
64473, E, 10.53732, 155.0701, 355.296
64495, E, 10.57322, 155.4547, 355.3079
64513, E, 10.54066, 156.2213, 355.312
64537, E, 10.52916, 156.9117, 355.3262
64554, E, 10.52689, 157.9289, 355.1536
64576, E, 10.52327, 158.7474, 355.086
64594, E, 10.54552, 160.1549, 355.0862
64615, E, 10.40854, 161.2854, 355.0567
64633, E, 10.28827, 162.365, 355.0585
64655, E, 10.23391, 163.5354, 355.0068
64673, E, 10.10905, 165.5146, 354.927
64688, E, 10.03332, 166.6263, 354.8653
64709, E, 9.862442, 167.8707, 354.9438
64727, E, 9.669719, 170.197, 354.9584
64750, E, 9.714884, 171.5565, 354.9871
64779, E, 9.549927, 172.8563, 355.4041
64792, E, 9.381212, 175.7903, 355.1897
64806, E, 9.852124, 176.4279, 355.018
64827, E, 9.408319, 177.2485, 355.3344
64863, E, 9.666403, 177.8291, 355.6768
64876, E, 9.568317, 179.9375, 355.768
64891, E, 9.655322, 180.1921, 355.6789
64918, E, 9.672819, 180.2306, 355.7155
64931, E, 9.721984, 181.3402, 356.0426
64954, E, 9.777963, 181.4348, 355.9238
65010, E, 9.964989, 181.2363, 356.0198
65036, E, 10.03661, 182.5698, 356.396
65061, E, 10.07323, 183.091, 356.5534
65088, E, 10.16517, 183.3771, 356.4965
65113, E, 10.15695, 183.1976, 356.6359
65141, E, 10.27369, 183.1128, 356.6347
65155, E, 10.33153, 183.0417, 356.686
65180, E, 10.18854, 182.7799, 356.6794
65206, E, 10.03009, 182.4608, 356.6418
65223, E, 9.990013, 182.1144, 356.6554
65247, E, 9.958542, 181.8759, 356.6493
65265, E, 9.880005, 181.6696, 356.6379
65290, E, 9.815724, 181.6283, 356.5782
65305, E, 9.7946, 181.421, 356.5575
65321, E, 9.838644, 181.3125, 356.5854
65344, E, 9.815638, 181.2805, 356.6586
65361, E, 9.726893, 181.1646, 356.7043
65383, E, 9.686728, 181.1927, 356.7133
65401, E, 9.631731, 181.103, 356.7036
65423, E, 9.69437, 181.0629, 356.6652
65441, E, 9.7366, 181.0337, 356.6558
65463, E, 9.722144, 181.0341, 356.6705
65483, E, 9.676195, 180.9916, 356.6829
65495, E, 9.669412, 180.9721, 356.6856
65517, E, 9.633983, 180.9373, 356.6682
65533, E, 9.603926, 180.8815, 356.6411
65555, E, 9.63687, 180.907, 356.6539
65587, E, 9.620359, 180.9396, 356.6974
65601, E, 9.58982, 180.9485, 356.712
65614, E, 9.597763, 180.9509, 356.6879
65635, E, 9.608184, 180.9133, 356.6722
65670, E, 9.602567, 180.8381, 356.6734
65685, E, 9.563316, 180.7614, 356.6626
65699, E, 9.533299, 180.7459, 356.6445
65719, E, 9.534211, 180.7594, 356.6367
65752, E, 9.571898, 180.7249, 356.6491
65767, E, 9.624255, 180.6059, 356.6543
65781, E, 9.616881, 180.5913, 356.6477
65809, E, 9.539486, 180.6038, 356.6477
65830, E, 9.53649, 180.5707, 356.6373
65851, E, 9.55597, 180.5296, 356.6495
65866, E, 9.567439, 180.4349, 356.6619
65878, E, 9.575998, 180.3797, 356.6718
65904, E, 9.508469, 180.3907, 356.6927
65925, E, 9.490461, 180.3987, 356.6964
65945, E, 9.518515, 180.3772, 356.6883
65959, E, 9.552272, 180.3442, 356.6734
65983, E, 9.588241, 180.3269, 356.68
66000, E, 9.553331, 180.3089, 356.6904
66022, E, 9.508986, 180.3401, 356.7178
66040, E, 9.486593, 180.3452, 356.7075
66063, E, 9.532285, 180.3564, 356.6748
66080, E, 9.550497, 180.3638, 356.6732
66102, E, 9.552896, 180.381, 356.7004
66117, E, 9.529827, 180.4086, 356.7089
66141, E, 9.487074, 180.4119, 356.7011
66159, E, 9.488946, 180.386, 356.6904
66180, E, 9.52256, 180.3751, 356.6819
66196, E, 9.548394, 180.3748, 356.6843
66217, E, 9.548943, 180.3716, 356.7038
66248, E, 9.490818, 180.4099, 356.7043
66264, E, 9.484991, 180.427, 356.7051
66286, E, 9.515416, 180.3778, 356.6822
66307, E, 9.527333, 180.3174, 356.6966
66325, S, 9.504503, 180.3282, 356.6888
66344, S, 9.499682, 180.3582, 356.6721
66368, S, 9.513599, 180.3354, 356.6742
66390, S, 9.551943, 180.2813, 356.6795
66409, S, 9.566378, 180.2536, 356.6878
66436, S, 9.519393, 180.3137, 356.6992
66463, S, 9.499002, 180.3405, 356.7188
66479, S, 9.502213, 180.318, 356.7299
66502, S, 9.527507, 180.2849, 356.7207
66519, S, 9.531807, 180.2738, 356.7144
66542, S, 9.495159, 180.2608, 356.7213
66559, S, 9.467539, 180.2132, 356.7742
66583, S, 9.477494, 180.2174, 356.7455
66601, S, 9.485813, 180.2199, 356.7211
66622, S, 9.503746, 180.2073, 356.733
66640, S, 9.499758, 180.1917, 356.7674
66662, S, 9.463907, 180.2009, 356.7804
66681, S, 9.461319, 180.2368, 356.7704
66702, S, 9.472097, 180.2431, 356.7475
66719, S, 9.488608, 180.2334, 356.7534
66734, S, 9.485538, 180.2338, 356.7682
66759, S, 9.467987, 180.2528, 356.794
66774, S, 9.447248, 180.2826, 356.797
66792, S, 9.46144, 180.2989, 356.7894
66812, S, 9.481973, 180.3019, 356.7761
66824, S, 9.496223, 180.3121, 356.7802
66841, S, 9.504781, 180.3085, 356.7793
66867, S, 9.47083, 180.2905, 356.8014
66885, S, 9.450122, 180.2885, 356.7932
66901, S, 9.439096, 180.2784, 356.7988
66922, S, 9.459925, 180.2474, 356.7908
66937, S, 9.457413, 180.2135, 356.7962
66961, S, 9.460905, 180.2072, 356.799
66992, S, 9.444554, 180.2008, 356.8173
67008, S, 9.422076, 180.169, 356.8305
67022, S, 9.411602, 180.1545, 356.8293
67047, S, 9.430797, 180.167, 356.8184
67061, S, 9.432275, 180.1543, 356.8148
67087, S, 9.448658, 180.1637, 356.8074
67112, S, 9.432074, 180.1884, 356.8162
67136, S, 9.430615, 180.2059, 356.8241
67155, S, 9.443113, 180.183, 356.8567
67179, S, 9.433414, 180.1565, 356.8629
67205, S, 9.409683, 180.1244, 356.8413
67232, S, 9.39638, 180.0927, 356.8058
67257, S, 9.414657, 180.0725, 356.8127
67285, S, 9.448646, 180.0544, 356.8153
67311, S, 9.448174, 180.0725, 356.825
67340, S, 9.433042, 180.1051, 356.8208
67354, S, 9.432878, 180.1215, 356.8109
67378, S, 9.453222, 180.1254, 356.8145
67405, S, 9.468007, 180.1082, 356.8079
67433, S, 9.439998, 180.1008, 356.7965
67458, S, 9.439897, 180.0721, 356.8078
67484, S, 9.438578, 180.0657, 356.7951
67510, S, 9.44768, 180.0772, 356.7846
67536, S, 9.444706, 180.0892, 356.7957
67552, S, 9.459067, 180.0855, 356.8008
67575, S, 9.46636, 180.0897, 356.8064
67591, S, 9.468455, 180.0969, 356.8044
67618, S, 9.469099, 180.114, 356.7924
67632, S, 9.473503, 180.1341, 356.7975
67656, S, 9.475156, 180.1359, 356.8053
67672, S, 9.467546, 180.1308, 356.81
67694, S, 9.478749, 180.1287, 356.8004
67715, S, 9.486474, 180.1408, 356.7971
67740, S, 9.502398, 180.1584, 356.7959
67755, S, 9.495364, 180.181, 356.7976
67777, S, 9.475523, 180.1835, 356.8082
67796, S, 9.467712, 180.1806, 356.7986
67817, S, 9.468092, 180.1574, 356.7857
67834, S, 9.471364, 180.1417, 356.7751
67858, S, 9.465516, 180.1393, 356.7664
67875, S, 9.440997, 180.1344, 356.7535
67896, S, 9.451633, 180.1454, 356.7613
67914, S, 9.457553, 180.1507, 356.7654
67939, S, 9.466295, 180.1642, 356.7806
67952, S, 9.472444, 180.1537, 356.7972
67977, S, 9.467905, 180.1101, 356.8095
67994, S, 9.463062, 180.0627, 356.8094
68018, S, 9.466185, 180.0345, 356.782
68035, S, 9.461198, 180.0211, 356.748
68050, S, 9.46203, 180.0296, 356.7387
68072, S, 9.457244, 180.0502, 356.7527
68088, S, 9.457046, 180.0987, 356.773
68112, S, 9.484233, 180.183, 356.7849
68129, S, 9.48647, 180.2025, 356.7853
68152, S, 9.494081, 180.1857, 356.7764
68170, S, 9.492278, 180.1717, 356.7327
68192, S, 9.473576, 180.1972, 356.7185
68209, S, 9.470656, 180.2537, 356.7043
68231, S, 9.506803, 180.2644, 356.6633
68249, S, 9.547126, 180.3007, 356.6458
68272, S, 9.54014, 180.3728, 356.6382
68287, S, 9.528007, 180.4724, 356.6073
68310, S, 9.498522, 180.4973, 356.5636
68328, R, 9.518887, 180.5403, 356.5017
68351, R, 9.550622, 180.4196, 356.5134
68368, R, 9.565873, 180.3867, 356.5133
68391, R, 9.55709, 180.3729, 356.5414
68408, R, 9.525089, 180.394, 356.5767
68431, R, 9.490533, 180.4011, 356.5858
68448, R, 9.506081, 180.386, 356.5996
68468, R, 9.529587, 180.355, 356.6128
68484, R, 9.547319, 180.3225, 356.653
68501, R, 9.505658, 180.3041, 356.7067
68523, R, 9.468045, 180.3136, 356.6939
68540, R, 9.465287, 180.303, 356.68
68553, R, 9.464945, 180.2864, 356.6969
68568, R, 9.492305, 180.2434, 356.7151
68585, R, 9.492786, 180.2314, 356.765
68608, R, 9.43307, 180.2496, 356.8113
68640, R, 9.404453, 180.3156, 356.7941
68656, R, 9.377309, 180.2967, 356.826
68681, R, 9.39658, 180.2186, 356.865
68696, R, 9.361399, 180.2285, 356.9247
68718, R, 9.335836, 180.3132, 356.9027
68735, R, 9.353334, 180.3379, 356.893
68759, R, 9.375622, 180.3352, 356.8804
68775, R, 9.399473, 180.34, 356.8851
68788, R, 9.375085, 180.3367, 356.8876
68812, R, 9.366525, 180.3469, 356.8929
68827, R, 9.345467, 180.3707, 356.9135
68847, R, 9.36183, 180.3875, 356.9307
68870, R, 9.388854, 180.3754, 356.9394
68887, R, 9.382968, 180.3538, 356.9558
68903, R, 9.36248, 180.3285, 356.9549
68934, R, 9.329177, 180.3111, 356.9651
68951, R, 9.33017, 180.2917, 356.9651
68973, R, 9.353228, 180.2684, 356.9451
68994, R, 9.353261, 180.2212, 356.9411
69013, R, 9.333355, 180.2138, 356.9424
69033, R, 9.315912, 180.2266, 356.9522
69054, R, 9.337605, 180.2414, 356.9531
69071, R, 9.352585, 180.2429, 356.9522
69094, R, 9.360038, 180.2404, 356.9532
69109, R, 9.356936, 180.2478, 356.9514
69132, R, 9.339602, 180.2661, 356.9294
69150, R, 9.327159, 180.2714, 356.8956
69173, R, 9.364079, 180.2717, 356.8616
69189, R, 9.402918, 180.269, 356.8434
69204, R, 9.409494, 180.2423, 356.8549
69228, R, 9.411598, 180.2226, 356.8701
69244, R, 9.398122, 180.2178, 356.8573
69269, R, 9.364394, 180.2211, 356.8692
69288, R, 9.370374, 180.2247, 356.8947
69307, R, 9.38019, 180.2218, 356.9021
69325, R, 9.371768, 180.2256, 356.8962
69348, R, 9.387895, 180.2587, 356.8748
69367, R, 9.376974, 180.259, 356.8683
69380, R, 9.361437, 180.2529, 356.8838
69402, R, 9.370208, 180.2407, 356.9019
69419, R, 9.36828, 180.2379, 356.8934
69443, R, 9.402304, 180.2723, 356.8843
69460, R, 9.413179, 180.3037, 356.9171
69483, R, 9.384856, 180.3141, 356.9327
69501, R, 9.367099, 180.3218, 356.956
69526, R, 9.368752, 180.3387, 356.9651
69547, R, 9.364959, 180.387, 356.986
69568, R, 9.342797, 180.4404, 356.9911
69580, R, 9.321496, 180.5345, 356.974
69604, R, 9.285732, 180.6035, 356.9872
69622, R, 9.314709, 180.6924, 357.0156
69635, R, 9.425219, 180.7686, 357.1245
69660, R, 9.788917, 181.1933, 357.3191
69678, R, 10.13796, 181.9293, 357.4189
69699, R, 10.10649, 182.5724, 357.2494
69718, R, 9.941758, 183.1062, 357.1084
69732, R, 9.941105, 183.8372, 357.0349
69756, R, 10.0388, 184.3266, 357.0285
69773, R, 10.16393, 185.1484, 357.1424
69797, R, 10.41949, 185.534, 357.0585
