Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
87772, Y, 359.9655, 173.6118, 352.3631
87789, Y, 359.9807, 173.6443, 352.3347
87804, Y, 359.9888, 173.6871, 352.3351
87818, Y, 359.9822, 173.7577, 352.3273
87832, Y, 359.961, 173.7766, 352.3214
87855, Y, 359.9095, 173.769, 352.2805
87872, Y, 359.8957, 173.7848, 352.283
87888, Y, 359.8958, 173.7812, 352.288
87902, Y, 359.8893, 173.799, 352.2823
87916, Y, 359.8895, 173.7678, 352.2735
87938, Y, 359.8902, 173.7278, 352.2776
87955, Y, 359.8891, 173.7024, 352.2816
87972, Y, 359.8992, 173.669, 352.2944
87985, Y, 359.9095, 173.6369, 352.3088
87999, Y, 359.9175, 173.5741, 352.3333
88022, Y, 359.9201, 173.5349, 352.3285
88039, Y, 359.9096, 173.4942, 352.349
88055, Y, 359.9146, 173.4706, 352.3797
88069, Y, 359.9042, 173.4546, 352.4028
88082, Y, 359.8994, 173.4042, 352.4448
88105, Y, 359.9004, 173.3879, 352.48
88122, Y, 359.9007, 173.3637, 352.5049
88139, Y, 359.8936, 173.3384, 352.5117
88152, Y, 359.9142, 173.2986, 352.5313
88166, Y, 359.9289, 173.2502, 352.5728
88188, Y, 359.9337, 173.2253, 352.6449
88205, Y, 359.9145, 173.2242, 352.6549
88222, Y, 359.9177, 173.2278, 352.6483
88235, Y, 359.936, 173.2304, 352.6795
88249, Y, 359.9681, 173.2325, 352.7515
88272, Y, 0.04559989, 173.2353, 352.7991
88289, Y, 0.05687326, 173.2362, 352.8406
88306, Y, 0.0631346, 173.2368, 352.8717
88319, Y, 0.07329876, 173.2425, 352.9185
88333, Y, 0.07879423, 173.2496, 352.9842
88355, Y, 0.05004134, 173.2269, 352.9989
88371, Y, 0.04179108, 173.1967, 353.0191
88388, Y, 0.02891969, 173.1726, 353.0112
88403, Y, 0.04530977, 173.1492, 353.0175
88417, A, 0.06000341, 173.1288, 353.0535
88438, A, 0.0394928, 173.1312, 353.0513
88455, A, 0.01219528, 173.1235, 353.0432
88472, A, 359.9598, 173.134, 353.0376
88487, A, 359.9386, 173.1543, 353.0466
88501, A, 359.9253, 173.1599, 353.072
88522, A, 359.944, 173.157, 353.0572
88538, A, 359.9517, 173.1499, 353.0434
88555, A, 359.9488, 173.1533, 353.03
88570, A, 359.9467, 173.1578, 353.0096
88584, A, 359.9492, 173.1687, 352.9894
88605, A, 359.9594, 173.1701, 352.9756
88622, A, 359.967, 173.1692, 352.9514
88639, A, 359.9764, 173.1953, 352.9223
88654, A, 359.9695, 173.2189, 352.9041
88668, A, 359.9646, 173.2572, 352.8773
88682, A, 359.9621, 173.2689, 352.8766
88705, A, 359.9734, 173.2968, 352.8605
88722, A, 359.9721, 173.2905, 352.8555
88737, A, 359.981, 173.3051, 352.852
88751, A, 359.9647, 173.3331, 352.836
88772, A, 359.9696, 173.3207, 352.8124
88789, A, 359.971, 173.3136, 352.823
88805, A, 359.9552, 173.3055, 352.8487
88822, A, 359.927, 173.2939, 352.8303
88834, A, 359.8995, 173.2894, 352.7675
88848, A, 359.8498, 173.2843, 352.748
88872, A, 359.8765, 173.2623, 352.7958
88888, A, 359.882, 173.2302, 352.8097
88905, A, 359.8815, 173.1825, 352.801
88918, A, 359.8665, 173.1572, 352.8104
88932, A, 359.8476, 173.0844, 352.8152
88955, A, 359.8135, 173.0294, 352.8173
88972, A, 359.8024, 172.9558, 352.8348
88988, A, 359.7805, 172.8798, 352.8584
89002, A, 359.7544, 172.7676, 352.8633
89015, A, 359.7464, 172.7088, 352.8407
89038, A, 359.7149, 172.6734, 352.8773
89055, A, 359.6754, 172.6307, 352.9058
89072, A, 359.6406, 172.6098, 352.9134
89085, A, 359.5847, 172.5399, 352.926
89099, A, 359.5784, 172.5231, 352.9637
89122, A, 359.5768, 172.5031, 352.9979
89138, A, 359.562, 172.477, 353.0231
89155, A, 359.567, 172.4662, 353.0238
89169, A, 359.5586, 172.4409, 353.0282
89182, A, 359.5557, 172.4188, 353.0245
89205, A, 359.5522, 172.4194, 353.0035
89223, A, 359.5557, 172.4156, 353.0024
89238, A, 359.5587, 172.4271, 352.9823
89252, A, 359.5592, 172.4451, 352.9547
89266, A, 359.5615, 172.4695, 352.9417
89288, A, 359.5469, 172.4859, 352.9261
89305, A, 359.5301, 172.5099, 352.911
89322, A, 359.5287, 172.5107, 352.9066
89336, A, 359.5319, 172.5187, 352.9012
89349, A, 359.5355, 172.5271, 352.8881
89372, A, 359.5498, 172.5334, 352.8757
89389, A, 359.5648, 172.5529, 352.8671
89405, A, 359.5638, 172.5669, 352.8479
89419, A, 359.5684, 172.577, 352.8465
89433, A, 359.5656, 172.5908, 352.8574
89455, A, 359.535, 172.5927, 352.8701
89472, A, 359.4933, 172.5931, 352.7933
89488, A, 359.4932, 172.5914, 352.7805
89502, A, 359.4836, 172.5985, 352.7883
89516, A, 359.4926, 172.6058, 352.8002
89538, A, 359.4983, 172.5968, 352.794
89555, A, 359.4935, 172.6008, 352.7962
89572, A, 359.4982, 172.6118, 352.7895
89586, A, 359.503, 172.6151, 352.7826
89600, A, 359.52, 172.6247, 352.7727
89622, A, 359.5282, 172.6125, 352.7804
89639, A, 359.5255, 172.615, 352.7787
89656, A, 359.5139, 172.632, 352.7378
89670, A, 359.4912, 172.6426, 352.7345
89684, A, 359.4759, 172.6647, 352.7281
89705, A, 359.4597, 172.6698, 352.723
89722, A, 359.4447, 172.6803, 352.6923
89738, A, 359.4588, 172.6933, 352.686
89753, A, 359.4547, 172.6968, 352.6876
89767, A, 359.4607, 172.7164, 352.6809
89788, A, 359.4725, 172.7031, 352.687
89805, A, 359.4728, 172.693, 352.6812
89822, A, 359.475, 172.6898, 352.6701
89837, A, 359.4889, 172.6789, 352.6588
89851, A, 359.5063, 172.6771, 352.6573
89865, A, 359.5334, 172.6768, 352.6654
89888, A, 359.5367, 172.7031, 352.664
89905, A, 359.5191, 172.7237, 352.6652
89920, A, 359.5046, 172.7373, 352.6672
89934, A, 359.5099, 172.7639, 352.6624
89948, A, 359.5086, 172.7671, 352.6659
89971, A, 359.5096, 172.7727, 352.6644
89989, A, 359.51, 172.7782, 352.6432
90004, A, 359.5143, 172.7923, 352.6212
90018, A, 359.5266, 172.8245, 352.5851
90032, A, 359.5446, 172.8538, 352.5949
90056, A, 359.5461, 172.8863, 352.576
90072, A, 359.5561, 172.9196, 352.564
90089, A, 359.5699, 172.9519, 352.5698
90101, A, 359.5451, 172.9818, 352.5745
90115, A, 359.5018, 173.0349, 352.5299
90138, A, 359.4859, 173.0767, 352.4041
90155, A, 359.4897, 173.103, 352.4088
90171, A, 359.5117, 173.1308, 352.4086
90185, A, 359.5482, 173.1768, 352.3559
90199, A, 359.5583, 173.1777, 352.33
90222, A, 359.551, 173.2272, 352.3343
90238, A, 359.5484, 173.2731, 352.3176
90255, A, 359.5695, 173.3018, 352.3021
90268, A, 359.5818, 173.3074, 352.2893
90282, A, 359.5872, 173.364, 352.2748
90305, A, 359.5882, 173.3865, 352.231
90322, A, 359.5857, 173.4262, 352.234
90338, A, 359.5743, 173.4481, 352.2297
90352, A, 359.5598, 173.4697, 352.2212
90366, A, 359.5441, 173.5139, 352.1639
90388, A, 359.5451, 173.5406, 352.1528
90406, A, 359.5555, 173.5548, 352.1593
90422, V, 359.5605, 173.5632, 352.1621
90435, V, 359.5606, 173.5666, 352.1555
90449, V, 359.5679, 173.5949, 352.1476
90472, V, 359.5838, 173.6107, 352.1255
90488, V, 359.6002, 173.6189, 352.1114
90505, V, 359.5961, 173.6294, 352.1116
90519, V, 359.5996, 173.645, 352.1114
90533, V, 359.6151, 173.6726, 352.087
90555, V, 359.617, 173.6987, 352.0575
90571, V, 359.6267, 173.7285, 352.0576
90589, V, 359.6329, 173.7494, 352.0535
90602, V, 359.6228, 173.759, 352.0529
90616, V, 359.6345, 173.8075, 352.056
90638, V, 359.6607, 173.8336, 352.0456
90655, V, 359.6722, 173.8572, 352.0399
90672, V, 359.688, 173.8819, 352.0363
90686, V, 359.6932, 173.9045, 352.0345
90700, V, 359.7042, 173.9502, 352.0349
90722, V, 359.7157, 173.9902, 352.0349
90739, V, 359.7259, 174.0139, 352.044
90755, V, 359.7116, 174.0423, 352.0763
90769, V, 359.6983, 174.0783, 352.0944
90783, V, 359.6865, 174.1486, 352.0936
90805, V, 359.6847, 174.2216, 352.0074
90822, V, 359.7057, 174.2971, 352.005
90838, V, 359.7458, 174.3718, 352.0272
90853, V, 359.7813, 174.4367, 352.0343
90867, V, 359.8076, 174.5662, 352.0468
90888, V, 359.794, 174.6654, 352.0775
90905, V, 359.8053, 174.772, 352.0792
90922, V, 359.8384, 174.8756, 352.0715
90937, V, 359.8654, 174.976, 352.0756
90951, V, 359.9223, 175.1735, 352.0712
90965, V, 359.9529, 175.2979, 352.0551
90988, V, 0.02377591, 175.4772, 351.9649
91005, V, 0.08559831, 175.6548, 351.9543
91021, V, 0.1346181, 175.8144, 352.0078
91034, V, 0.2199692, 176.0754, 352.0811
91048, V, 0.2220299, 176.1673, 352.1481
91072, V, 0.2051033, 176.2278, 352.2631
91089, V, 0.2324747, 176.2978, 352.3198
91104, V, 0.2669162, 176.3445, 352.3731
91118, V, 0.3224289, 176.4675, 352.4613
91132, V, 0.3447684, 176.5054, 352.4901
91155, V, 0.3425326, 176.5454, 352.4965
91172, V, 0.3568453, 176.5744, 352.5363
91188, V, 0.3615729, 176.5983, 352.5606
91201, V, 0.3663756, 176.6261, 352.5778
91215, V, 0.37977, 176.6755, 352.6245
91238, V, 0.3984407, 176.6953, 352.6217
91255, V, 0.4077297, 176.7009, 352.625
91272, V, 0.4319083, 176.7179, 352.6247
91285, V, 0.4323645, 176.7331, 352.628
91299, V, 0.4672139, 176.7743, 352.6368
91322, V, 0.4579027, 176.7859, 352.6274
91339, V, 0.4681966, 176.8137, 352.6255
91354, V, 0.4810783, 176.8326, 352.609
91368, V, 0.5029484, 176.8703, 352.5932
91382, V, 0.5171251, 176.8958, 352.6177
91405, V, 0.5310859, 176.9176, 352.6223
91422, V, 0.5398411, 176.9393, 352.643
91438, V, 0.5488421, 176.9522, 352.6767
91452, V, 0.5396385, 176.9716, 352.7003
91466, V, 0.5180674, 177.0124, 352.7033
91488, V, 0.4862207, 177.0308, 352.6375
91505, V, 0.4835119, 177.0365, 352.6788
91522, V, 0.4859136, 177.0415, 352.696
91535, V, 0.4964672, 177.0392, 352.7073
91549, V, 0.5008147, 177.0227, 352.7043
91572, V, 0.4924817, 177.0107, 352.7094
91588, V, 0.4740407, 177.0251, 352.7105
91605, V, 0.469418, 177.0263, 352.7039
91619, V, 0.4808206, 177.0227, 352.7045
91633, V, 0.4922593, 177.0318, 352.7191
91655, V, 0.4941498, 177.0542, 352.6849
91672, V, 0.487694, 177.0801, 352.6588
91689, V, 0.4740379, 177.1104, 352.6737
91703, V, 0.4564359, 177.1363, 352.6848
91716, V, 0.4525841, 177.167, 352.6211
91739, V, 0.4497574, 177.1977, 352.5981
91755, V, 0.4574117, 177.2318, 352.5966
91771, V, 0.4573278, 177.2479, 352.5937
91786, V, 0.4656424, 177.2647, 352.5942
91800, V, 0.4551526, 177.3058, 352.5817
91821, V, 0.4483312, 177.3266, 352.572
91839, V, 0.4661873, 177.3486, 352.5385
91855, V, 0.4752152, 177.3574, 352.5215
91870, V, 0.4938465, 177.3831, 352.5051
91884, V, 0.5126829, 177.4252, 352.4761
91905, V, 0.5027999, 177.4614, 352.464
91922, V, 0.5011188, 177.4941, 352.4591
91939, V, 0.5075851, 177.5249, 352.4479
91954, V, 0.5134201, 177.549, 352.4405
91967, V, 0.5215339, 177.5859, 352.4274
91989, V, 0.5292777, 177.6073, 352.422
92005, V, 0.5235285, 177.6373, 352.4124
92021, V, 0.5227075, 177.6563, 352.4017
92037, V, 0.524372, 177.6828, 352.3946
92051, V, 0.5496159, 177.723, 352.3798
92072, V, 0.57037, 177.7375, 352.3598
92089, V, 0.584929, 177.7531, 352.362
92105, V, 0.6085116, 177.7891, 352.3612
92121, V, 0.6345222, 177.7998, 352.3572
92134, V, 0.6194041, 177.8217, 352.3637
92155, V, 0.5936303, 177.8469, 352.3961
92171, V, 0.5691544, 177.87, 352.3596
92188, V, 0.552789, 177.8756, 352.2849
92204, V, 0.5511511, 177.8998, 352.2679
92218, V, 0.5544442, 177.9473, 352.2795
92232, V, 0.5756683, 177.9587, 352.3068
92255, V, 0.5648931, 177.9492, 352.2879
92272, V, 0.5674173, 177.9571, 352.2853
92287, V, 0.5772877, 177.9663, 352.2723
92301, V, 0.5950319, 177.9891, 352.2687
92315, V, 0.609105, 177.9777, 352.2639
92339, V, 0.6182857, 177.9646, 352.2778
92355, V, 0.6091707, 177.9627, 352.2602
92371, V, 0.5986427, 177.9763, 352.2263
92385, V, 0.5699868, 177.9958, 352.2135
92399, V, 0.552079, 178.0079, 352.2367
92422, V, 0.5344898, 178.01, 352.2408
92438, K, 0.5301808, 178.0123, 352.2117
92455, K, 0.5338548, 178.0223, 352.2127
92468, K, 0.5373052, 178.0275, 352.2133
92482, K, 0.5384917, 178.0339, 352.2248
92505, K, 0.5404539, 178.0078, 352.2302
92521, K, 0.5507747, 178.0051, 352.2279
92538, K, 0.5637246, 178.0046, 352.2119
92552, K, 0.5725601, 178.0048, 352.2016
92566, K, 0.5759135, 177.9989, 352.1832
92589, K, 0.5720399, 177.9985, 352.1884
92605, K, 0.5717487, 178.0111, 352.1805
92621, K, 0.5770991, 178.0218, 352.1788
92635, K, 0.5772346, 178.0329, 352.1707
92649, K, 0.5769258, 178.0418, 352.1674
92672, K, 0.57601, 178.0317, 352.1714
92688, K, 0.5761133, 178.0298, 352.1808
92705, K, 0.5751382, 178.0173, 352.1813
92719, K, 0.578564, 178.0113, 352.185
92733, K, 0.5745675, 177.9926, 352.1947
92755, K, 0.5844784, 177.9734, 352.1858
92772, K, 0.5961701, 177.9596, 352.1855
92789, K, 0.6041456, 177.9493, 352.1852
92803, K, 0.6134, 177.9463, 352.2024
92816, K, 0.609052, 177.9364, 352.2063
92838, K, 0.5934278, 177.9288, 352.2238
92855, K, 0.5748742, 177.9241, 352.2518
92872, K, 0.5276967, 177.9155, 352.2622
92886, K, 0.5175019, 177.8968, 352.208
92900, K, 0.5097628, 177.882, 352.1536
92921, K, 0.5289581, 177.8858, 352.2022
92938, K, 0.5452205, 177.8769, 352.2386
92955, K, 0.5537521, 177.873, 352.2375
92970, K, 0.5610365, 177.8699, 352.239
92984, K, 0.5771516, 177.8832, 352.2303
93005, K, 0.5956401, 177.8894, 352.2169
93021, K, 0.606806, 177.8861, 352.2113
93039, K, 0.6034552, 177.8738, 352.2182
93054, K, 0.5974556, 177.8747, 352.2108
93067, K, 0.5923802, 177.8799, 352.1802
93088, K, 0.57588, 177.8977, 352.1499
93105, K, 0.5594652, 177.9146, 352.1737
93121, K, 0.5496491, 177.9161, 352.1745
93137, K, 0.538268, 177.9129, 352.1548
93151, K, 0.5134639, 177.9172, 352.1314
93165, K, 0.5245101, 177.9258, 352.1464
93188, K, 0.5323464, 177.9234, 352.1571
93205, K, 0.5241641, 177.9084, 352.1594
93220, K, 0.5329164, 177.8951, 352.1593
93234, K, 0.5426158, 177.8806, 352.1472
93248, K, 0.5520742, 177.8743, 352.1325
93272, K, 0.5636773, 177.8667, 352.1274
93289, K, 0.5720675, 177.8595, 352.1237
93304, K, 0.578051, 177.856, 352.1226
93318, K, 0.5827453, 177.8541, 352.1066
93332, K, 0.5806945, 177.8675, 352.1057
93355, K, 0.5780605, 177.8794, 352.1157
93371, K, 0.5838395, 177.8816, 352.1245
93388, K, 0.5861398, 177.8837, 352.1324
93401, K, 0.5871342, 177.873, 352.1317
93415, K, 0.59279, 177.8546, 352.148
93438, K, 0.5892453, 177.8331, 352.14
93455, K, 0.5871856, 177.8123, 352.1518
93472, K, 0.5869737, 177.8012, 352.1563
93485, K, 0.5945844, 177.7918, 352.1574
93498, K, 0.5992967, 177.7695, 352.1645
93522, K, 0.6045548, 177.769, 352.1787
93538, K, 0.5926796, 177.7587, 352.1861
93555, K, 0.5815411, 177.7531, 352.2143
93568, K, 0.5636539, 177.7257, 352.2532
93582, K, 0.5450664, 177.7004, 352.2895
93605, K, 0.5081367, 177.6856, 352.2029
93622, K, 0.5159035, 177.6737, 352.1855
93638, K, 0.5426819, 177.6654, 352.2269
93651, K, 0.5674381, 177.654, 352.2668
93665, K, 0.5764433, 177.6174, 352.2601
93688, K, 0.564218, 177.6222, 352.2796
93705, K, 0.5501048, 177.6241, 352.2852
93722, K, 0.5661732, 177.6312, 352.2728
93735, K, 0.5715665, 177.6208, 352.2754
93749, K, 0.5879195, 177.6097, 352.2834
93771, K, 0.5744911, 177.6069, 352.2791
93789, K, 0.5599218, 177.6114, 352.2559
93805, K, 0.5493471, 177.6199, 352.2461
93819, K, 0.5415547, 177.624, 352.2595
93833, K, 0.5195923, 177.6402, 352.2673
93855, K, 0.4881211, 177.6352, 352.2297
93872, K, 0.4828669, 177.6396, 352.2243
93888, K, 0.4859055, 177.6466, 352.2448
93902, K, 0.486462, 177.6322, 352.2516
93916, K, 0.4712239, 177.5986, 352.2508
93938, K, 0.464576, 177.5293, 352.2459
93955, K, 0.4696893, 177.481, 352.2431
93971, K, 0.4769113, 177.4117, 352.2243
93986, K, 0.4723218, 177.3291, 352.2188
94000, K, 0.4647709, 177.1875, 352.2187
94022, K, 0.45011, 177.0825, 352.2166
94039, K, 0.4371989, 177.0098, 352.2037
94055, K, 0.422883, 176.9359, 352.2062
94069, K, 0.405553, 176.8533, 352.2206
94083, K, 0.3862989, 176.701, 352.2306
94105, K, 0.3710069, 176.6221, 352.2406
94122, K, 0.3388273, 176.5316, 352.2544
94138, K, 0.3237386, 176.4467, 352.2711
94153, K, 0.3208735, 176.364, 352.2789
94167, K, 0.3183725, 176.2195, 352.2956
94188, K, 0.3106889, 176.1661, 352.3038
94205, K, 0.3028772, 176.1276, 352.3343
94222, K, 0.2994756, 176.0858, 352.3429
94237, K, 0.2924632, 176.042, 352.3579
94251, K, 0.2722824, 175.9477, 352.4081
94271, K, 0.2492989, 175.8982, 352.4355
94288, K, 0.1972454, 175.8764, 352.403
94305, K, 0.1644979, 175.8269, 352.3681
94320, K, 0.1561829, 175.79, 352.3821
94334, K, 0.1536922, 175.6931, 352.4077
94348, K, 0.1618889, 175.6414, 352.4228
94371, K, 0.1727717, 175.576, 352.4195
94388, K, 0.1771992, 175.5423, 352.4253
94404, K, 0.1647568, 175.4995, 352.4277
94418, K, 0.1790022, 175.4016, 352.4228
94432, K, 0.1863837, 175.3438, 352.4271
94455, S, 0.1745085, 175.2736, 352.4402
94472, S, 0.1645852, 175.2204, 352.4193
94487, S, 0.1401633, 175.1898, 352.4027
94501, S, 0.1260266, 175.0912, 352.4134
94515, S, 0.1136076, 175.061, 352.4318
94538, S, 0.1074119, 175.0249, 352.4264
94555, S, 0.08226162, 175.0159, 352.4006
94571, S, 0.06179991, 175.0144, 352.4147
94584, S, 0.04753183, 174.9767, 352.4367
94599, S, 0.05346339, 174.9697, 352.456
94622, S, 0.05619552, 174.9836, 352.4574
94638, S, 0.06860161, 174.9949, 352.4616
94655, S, 0.07912211, 175.0189, 352.4456
94668, S, 0.08236464, 175.0276, 352.4397
94682, S, 0.09281492, 175.0442, 352.4286
94705, S, 0.09325275, 175.0501, 352.4135
94722, S, 0.1053375, 175.0629, 352.394
94738, S, 0.1089766, 175.0806, 352.378
94753, S, 0.1049338, 175.0955, 352.3708
94767, S, 0.1058197, 175.1263, 352.3641
94788, S, 0.1023986, 175.1398, 352.3687
94805, S, 0.1044191, 175.1386, 352.3741
94822, S, 0.1109168, 175.1383, 352.3706
94836, S, 0.111435, 175.1355, 352.3719
94850, S, 0.1163955, 175.1279, 352.3652
94872, S, 0.1246922, 175.1131, 352.3517
94888, S, 0.1250716, 175.1072, 352.3467
94905, S, 0.1332632, 175.0997, 352.3625
94919, S, 0.1220425, 175.1012, 352.3696
94933, S, 0.1308535, 175.098, 352.3893
94955, S, 0.1273967, 175.0917, 352.4164
94972, S, 0.1199509, 175.0815, 352.4372
94989, S, 0.09103, 175.0735, 352.4009
95002, S, 0.05901714, 175.0766, 352.3376
95016, S, 0.05320387, 175.0699, 352.3277
95038, S, 0.06721774, 175.0714, 352.3972
95055, S, 0.09174535, 175.0664, 352.4099
95072, S, 0.09908101, 175.0703, 352.3996
95086, S, 0.0957455, 175.0872, 352.3969
95100, S, 0.1065406, 175.1098, 352.3955
95121, S, 0.1189689, 175.105, 352.3836
95138, S, 0.1302623, 175.101, 352.3844
95155, S, 0.1329591, 175.0966, 352.3774
95169, S, 0.1303571, 175.1088, 352.3661
95183, S, 0.1272292, 175.1298, 352.3313
95205, S, 0.1109431, 175.1429, 352.3417
95222, S, 0.1034617, 175.1483, 352.3649
95239, S, 0.08998933, 175.1493, 352.3532
95253, S, 0.08161919, 175.1509, 352.3269
95267, S, 0.06861933, 175.1557, 352.3188
95288, S, 0.08635198, 175.1572, 352.3456
95305, S, 0.09391359, 175.1488, 352.3537
95321, S, 0.09641046, 175.1416, 352.3634
95336, S, 0.1041057, 175.1422, 352.3675
95350, S, 0.1144165, 175.1433, 352.3502
95371, S, 0.1139995, 175.1394, 352.3375
95388, S, 0.117862, 175.1413, 352.3369
95405, S, 0.1218033, 175.1407, 352.3308
95420, S, 0.1274618, 175.1578, 352.3245
95434, S, 0.1290613, 175.183, 352.3188
95448, S, 0.1209153, 175.1957, 352.3146
95472, S, 0.1283049, 175.1971, 352.3177
95488, S, 0.13681, 175.2036, 352.3153
95504, S, 0.1359709, 175.2036, 352.3132
95517, S, 0.1439676, 175.2094, 352.309
95538, S, 0.1411796, 175.2025, 352.2977
95555, S, 0.1497956, 175.1996, 352.2949
95572, S, 0.1668142, 175.1982, 352.2884
95587, S, 0.1727137, 175.1984, 352.2901
95601, S, 0.1850971, 175.1986, 352.2919
95621, S, 0.1729431, 175.2012, 352.2943
95638, S, 0.173991, 175.1916, 352.3001
95655, S, 0.1650429, 175.1893, 352.3111
95671, S, 0.141976, 175.1868, 352.3317
95684, S, 0.1220144, 175.1831, 352.3301
95698, S, 0.08937296, 175.1756, 352.2908
95722, S, 0.08375762, 175.168, 352.2608
95741, S, 0.1076065, 175.1699, 352.3101
95757, S, 0.1277169, 175.161, 352.3292
95771, S, 0.142403, 175.1511, 352.3392
95785, S, 0.1404462, 175.1515, 352.3421
95808, S, 0.1497675, 175.1625, 352.3293
95825, S, 0.1562768, 175.1556, 352.3212
95841, S, 0.1640997, 175.1466, 352.3237
95854, S, 0.1717526, 175.1388, 352.3283
95868, S, 0.1618026, 175.1409, 352.318
95908, S, 0.1372584, 175.1724, 352.3007
95922, S, 0.1344469, 175.1785, 352.3188
95936, S, 0.1153178, 175.1899, 352.317
95950, S, 0.1261553, 175.1889, 352.2941
95963, S, 0.1228439, 175.1881, 352.2766
95977, S, 0.1245939, 175.1943, 352.2904
95990, S, 0.13532, 175.1961, 352.3008
96012, S, 0.1371936, 175.1827, 352.3062
96029, S, 0.139584, 175.1712, 352.3183
96045, S, 0.1492323, 175.1706, 352.3019
96060, S, 0.1592229, 175.1634, 352.2943
96074, S, 0.164383, 175.1488, 352.2883
96096, S, 0.1584107, 175.1296, 352.2941
96112, S, 0.1583589, 175.1142, 352.2828
96130, S, 0.1553469, 175.1011, 352.2802
96144, S, 0.1535839, 175.0973, 352.279
96158, S, 0.1524179, 175.0713, 352.2722
96179, S, 0.150724, 175.0578, 352.2893
96196, S, 0.1597391, 175.038, 352.3058
96212, S, 0.1651205, 174.9985, 352.3059
96228, S, 0.1601686, 174.9263, 352.3045
96242, S, 0.1385695, 174.7406, 352.2686
96262, S, 0.05667177, 174.3315, 352.1345
96279, S, 0.002993784, 173.8793, 352.0428
96296, S, 359.9721, 173.4568, 352.0497
96311, S, 359.9648, 173.0806, 352.0704
96325, S, 359.9065, 172.4235, 352.0375
96339, S, 359.8556, 172.0265, 351.9913
96363, S, 359.7755, 171.5852, 351.9962
96379, S, 359.7172, 171.1999, 352.0163
96395, S, 359.6816, 170.864, 351.9968
96409, S, 359.5881, 170.2152, 351.911
96423, S, 359.5587, 169.9703, 351.8694
96446, S, 359.5551, 169.804, 351.9364
96463, Y, 359.5262, 169.5532, 351.955
96478, Y, 359.4872, 169.2892, 351.9612
96492, Y, 359.4471, 168.8109, 351.9908
96506, Y, 359.4361, 168.6423, 352.024
96529, Y, 359.4498, 168.5663, 352.0389
96546, Y, 359.4463, 168.4393, 352.0552
96562, Y, 359.4327, 168.301, 352.0684
96576, Y, 359.3816, 167.987, 352.0772
96590, Y, 359.3586, 167.8473, 352.0672
96612, Y, 359.3354, 167.7269, 352.0868
96630, Y, 359.3297, 167.6584, 352.1127
96646, Y, 359.295, 167.5819, 352.1263
96659, Y, 359.2446, 167.4383, 352.1319
96673, Y, 359.1883, 167.3979, 352.1403
96696, Y, 359.1636, 167.3459, 352.1715
96713, Y, 359.1432, 167.2845, 352.169
96729, Y, 359.1342, 167.2097, 352.1962
96745, Y, 359.1346, 167.1779, 352.2097
96759, Y, 359.1333, 167.1011, 352.2154
96779, Y, 359.1374, 167.1221, 352.2359
96797, Y, 359.1273, 167.1072, 352.2621
96812, Y, 359.1287, 167.0915, 352.2716
96827, Y, 359.13, 167.0199, 352.2728
96841, Y, 359.1279, 167.0012, 352.2647
96862, Y, 359.1506, 166.9895, 352.2693
96879, Y, 359.1554, 166.9876, 352.2853
96896, Y, 359.1519, 166.9888, 352.2852
96910, Y, 359.1485, 166.9713, 352.3007
96924, Y, 359.1368, 166.9626, 352.3119
96946, Y, 359.1335, 166.969, 352.315
96963, Y, 359.1391, 166.9722, 352.3136
96979, Y, 359.1467, 166.9773, 352.301
96993, Y, 359.1459, 166.9826, 352.3014
97007, Y, 359.1459, 166.9999, 352.3057
97030, Y, 359.1375, 167.0162, 352.2881
97046, Y, 359.1312, 167.0114, 352.2808
97063, Y, 359.1191, 167.01, 352.3002
97077, Y, 359.118, 167.015, 352.3061
97091, Y, 359.1079, 167.0223, 352.2802
97112, Y, 359.0871, 167.0471, 352.2209
97129, Y, 359.1024, 167.0618, 352.2271
97146, Y, 359.144, 167.0736, 352.245
97161, Y, 359.1598, 167.0671, 352.2458
97175, Y, 359.1571, 167.0577, 352.2469
97196, Y, 359.1393, 167.0619, 352.2527
97213, Y, 359.1367, 167.0674, 352.2467
97229, Y, 359.1359, 167.0646, 352.2456
97244, Y, 359.1428, 167.069, 352.2576
97258, Y, 359.1416, 167.073, 352.2792
97279, Y, 359.1228, 167.0728, 352.2815
97296, Y, 359.1066, 167.0897, 352.2726
97313, Y, 359.1105, 167.104, 352.2998
97328, Y, 359.1066, 167.116, 352.3311
97342, Y, 359.0986, 167.1278, 352.3517
97363, Y, 359.0519, 167.1555, 352.337
97379, Y, 359.0377, 167.2073, 352.3647
97396, Y, 359.0349, 167.2597, 352.3726
97412, Y, 359.0454, 167.3069, 352.3846
97425, Y, 359.0441, 167.4185, 352.3968
97440, Y, 359.0539, 167.4803, 352.4087
97463, Y, 359.0717, 167.575, 352.3951
97479, Y, 359.077, 167.6367, 352.394
97495, Y, 359.0884, 167.6751, 352.4015
97509, Y, 359.0948, 167.7513, 352.4043
97523, Y, 359.0948, 167.7536, 352.3772
97546, Y, 359.0934, 167.7242, 352.3396
97563, Y, 359.1036, 167.7044, 352.3144
97580, Y, 359.0995, 167.6925, 352.3112
97592, Y, 359.1005, 167.6802, 352.2993
97606, Y, 359.1041, 167.6718, 352.2921
97629, Y, 359.103, 167.6694, 352.3142
97646, Y, 359.1054, 167.6709, 352.3288
97662, Y, 359.1129, 167.6593, 352.3233
97676, Y, 359.1273, 167.6513, 352.3159
