Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
72716, x, 334.2389, 185.3591, 357.7757
72749, x, 332.735, 185.024, 357.719
72764, x, 328.1397, 183.1654, 358.029
72789, x, 327.421, 181.459, 359.5376
72806, x, 325.1153, 179.8949, 1.224581
72828, x, 324.4515, 179.9212, 1.605671
72846, x, 322.4944, 179.5807, 1.758861
72870, x, 321.9619, 179.9343, 1.258824
72888, x, 320.3682, 179.3836, 1.811646
72911, x, 320.1331, 179.2221, 2.022258
72931, x, 319.0424, 178.9054, 2.339679
72956, x, 319.0242, 179.0179, 2.111929
72980, x, 318.7263, 178.862, 2.407662
73007, x, 318.5598, 179.0667, 2.57207
73026, x, 318.4232, 179.3495, 2.174616
73049, x, 318.7472, 179.2953, 2.015995
73077, x, 318.6044, 179.0895, 2.382818
73103, x, 318.6726, 179.3249, 2.254294
73129, x, 319.1237, 179.6332, 2.032279
73155, x, 319.72, 179.8478, 1.773326
73171, x, 320.3416, 179.9095, 1.649284
73195, x, 320.905, 179.8152, 1.755076
73213, x, 321.6765, 179.8928, 1.84196
73234, x, 322.334, 179.9319, 1.945612
73251, x, 323.3977, 180.1581, 1.789747
73275, x, 324.611, 180.3932, 1.516196
73291, x, 326.4615, 180.5738, 1.430773
73317, x, 327.7148, 180.7037, 1.51081
73332, x, 329.5739, 180.9321, 1.382628
73355, x, 330.9863, 180.9748, 1.103843
73372, x, 333.4922, 180.9086, 0.8315164
73395, x, 334.3546, 180.7098, 0.8879349
73412, x, 335.2889, 180.6758, 1.022015
73438, x, 336.269, 180.7145, 0.9400501
73454, x, 338.7226, 180.7554, 0.7741528
73475, x, 339.7939, 180.5537, 0.6678076
73491, x, 342.099, 180.4161, 0.5103182
73510, x, 343.2261, 180.57, 0.8371623
73532, x, 343.9307, 180.6597, 0.2484508
73544, x, 346.4239, 180.6838, 359.5663
73561, x, 347.9597, 180.5862, 359.3222
73577, x, 348.8523, 180.4097, 359.3074
73598, x, 351.0046, 180.1792, 359.0899
73632, x, 351.9485, 179.9627, 358.8416
73649, x, 355.2636, 179.621, 358.5663
73671, x, 355.777, 179.6053, 358.674
73688, x, 357.4609, 179.4192, 358.6718
73702, x, 358.0581, 179.4308, 358.6297
73727, x, 358.9297, 179.4897, 358.3799
73748, x, 0.5268393, 179.7569, 358.2585
73768, x, 2.88874, 180.1861, 358.2249
73780, x, 6.412437, 180.5352, 358.1343
73808, x, 9.563699, 180.3914, 357.8359
73824, x, 13.32969, 180.1095, 357.2357
73849, x, 14.57875, 180.0802, 356.9559
73876, x, 14.90524, 180.8652, 357.3061
73891, x, 14.47483, 180.6342, 356.6158
73917, x, 11.59035, 180.1052, 356.0255
73932, x, 10.70758, 180.0915, 356.2206
73958, x, 10.06998, 180.4799, 356.6288
73973, x, 9.870311, 180.6677, 356.3441
73996, x, 9.769246, 180.6293, 356.1708
74025, x, 9.404328, 180.6795, 356.8674
74042, x, 8.216939, 180.9861, 357.4608
74063, x, 6.956107, 181.0939, 357.4687
74082, x, 6.31105, 180.9754, 357.2566
74103, x, 5.858896, 180.7532, 357.3111
74121, x, 5.902113, 180.7201, 357.5686
74145, x, 5.526676, 180.7583, 357.5779
74161, x, 4.433383, 180.5995, 357.4789
74184, x, 3.93966, 180.3144, 357.3977
74198, x, 3.594613, 179.9991, 357.3941
74212, x, 3.693527, 179.9027, 357.4279
74239, x, 3.657525, 180.0065, 357.4398
74259, x, 3.00118, 180.1094, 357.3864
74280, x, 2.663344, 180.2431, 357.4066
74294, x, 2.287557, 180.3042, 357.3471
74319, x, 2.577522, 180.2526, 357.4038
74334, x, 2.440909, 180.2521, 357.4502
74358, x, 2.413218, 180.4531, 357.3219
74379, x, 2.342814, 180.8349, 357.3044
74397, x, 2.361295, 181.0061, 357.2485
74417, x, 2.504749, 181.0731, 357.0841
74437, H, 2.531998, 180.9771, 356.998
74455, H, 2.46972, 181.0072, 357.003
74477, H, 2.358172, 181.1553, 356.8958
74494, H, 2.100311, 181.396, 356.8275
74517, H, 1.977571, 181.502, 356.862
74534, H, 1.918479, 181.6065, 356.8054
74556, H, 2.043924, 181.5514, 356.8306
74573, H, 2.195291, 181.5802, 356.8768
74598, H, 2.24063, 181.6649, 356.909
74614, H, 2.299451, 181.8167, 356.9398
74629, H, 2.242073, 181.9064, 356.9468
74651, H, 2.230799, 181.8748, 356.8578
74668, H, 2.302256, 181.851, 356.9261
74691, H, 2.33474, 181.7997, 357.0511
74709, H, 2.318649, 181.803, 357.1247
74730, H, 2.321124, 181.7924, 357.0857
74748, H, 2.313006, 181.771, 357.0814
74771, H, 2.383856, 181.7252, 357.1452
74788, H, 2.458162, 181.7478, 357.2548
74812, H, 2.49114, 181.7568, 357.2748
74829, H, 2.542453, 181.7452, 357.3354
74851, H, 2.631076, 181.7457, 357.3612
74867, H, 2.76327, 181.7394, 357.4249
74891, H, 2.73852, 181.7519, 357.5141
74907, H, 2.69786, 181.7351, 357.6695
74924, H, 2.638757, 181.7103, 357.7863
74946, H, 2.731899, 181.7409, 357.9027
74970, H, 2.977089, 181.6518, 358.0863
74991, H, 3.008563, 181.5576, 358.2622
75004, H, 3.067803, 181.4713, 358.5547
75026, H, 3.108423, 181.3895, 358.7251
75043, H, 3.179681, 181.2006, 358.9773
75066, H, 3.236523, 180.9866, 359.0527
75085, H, 3.197181, 180.8037, 359.3405
75106, H, 3.138367, 180.808, 359.4888
75124, H, 3.075203, 180.7045, 359.5862
75146, H, 3.033077, 180.4371, 359.8663
75163, H, 2.949511, 180.2319, 359.9476
75186, H, 2.819687, 180.152, 0.02566301
75202, H, 2.751779, 180.0099, 0.2322041
75224, H, 2.833605, 179.9555, 0.3005737
75241, H, 2.869981, 179.6969, 0.4807321
75267, H, 2.96596, 179.552, 0.6063661
75282, H, 2.78567, 179.4472, 0.6419538
75297, H, 2.629726, 179.5605, 0.630761
75322, H, 2.855337, 179.8156, 0.6831528
75338, H, 3.118723, 179.8176, 0.7431703
75359, H, 3.427359, 179.69, 0.7556525
75379, H, 3.608487, 179.7255, 0.8833855
75403, H, 3.360856, 179.9552, 0.9223105
75421, H, 1.662237, 180.0716, 0.7251576
75442, H, 2.384338, 180.4157, 1.123888
75461, H, 2.024811, 180.4102, 0.5361953
75482, H, 2.177822, 179.9723, 0.2019794
75501, H, 2.323566, 179.5428, 0.5663863
75523, H, 2.13017, 179.2223, 0.7309884
75540, H, 2.066989, 179.2896, 0.5384097
75563, H, 2.009028, 179.5914, 0.388035
75581, H, 1.981828, 179.8545, 0.1902175
75604, H, 1.79151, 179.8696, 0.007231987
75619, H, 1.619345, 179.8211, 359.9369
75643, H, 1.583041, 179.7253, 0.003627784
75662, H, 1.523476, 179.7113, 0.01460451
75683, H, 1.553309, 179.7459, 359.9533
75700, H, 1.437777, 179.7338, 359.8323
75715, H, 1.401363, 179.7469, 359.7054
75739, H, 1.380227, 179.6322, 359.4845
75758, H, 1.34644, 179.6053, 359.3535
75776, H, 1.354792, 179.6595, 359.3813
75800, H, 1.390002, 179.7502, 359.3551
75811, H, 1.317523, 179.823, 359.2253
75835, H, 1.174761, 179.9018, 359.1174
75851, H, 1.085494, 180.0234, 358.9978
75875, H, 1.088315, 180.2231, 358.947
75893, H, 1.156797, 180.436, 358.8774
75915, H, 1.408167, 180.5933, 358.8509
75931, H, 1.434083, 180.7321, 358.7931
75947, H, 1.421188, 180.8929, 358.8113
75969, H, 1.457017, 181.0818, 358.861
75985, H, 1.495991, 181.3156, 358.7489
76007, H, 1.527112, 181.2347, 358.6133
76037, H, 1.51809, 181.0421, 358.6055
76053, H, 1.56866, 181.1031, 358.5604
76066, H, 1.643033, 181.2155, 358.5919
76091, H, 1.766443, 181.3941, 358.6771
76108, H, 1.840424, 181.4854, 358.7232
76129, H, 1.762059, 181.428, 358.7855
76161, H, 1.66286, 181.3381, 358.8066
76177, H, 1.595701, 181.4164, 358.8386
76191, H, 1.649951, 181.4458, 358.8444
76215, H, 1.554379, 181.3944, 358.8079
76231, H, 1.490942, 181.2489, 358.8363
76251, H, 1.439351, 181.0719, 358.8741
76272, H, 1.389967, 180.9975, 358.9211
76283, H, 1.363141, 180.9212, 358.9356
76305, H, 1.410031, 180.9066, 358.9482
76337, H, 1.364371, 180.8878, 358.9801
76353, H, 1.259525, 180.7669, 359.016
76375, H, 1.273102, 180.7792, 359.0288
76392, H, 1.287717, 180.8609, 359.0227
76415, H, 1.293599, 180.8992, 358.9944
76432, H, 1.256906, 180.9023, 358.9729
76455, B, 1.174977, 180.8315, 358.9543
76472, B, 1.119649, 180.8296, 358.9485
76496, B, 1.176839, 180.88, 358.9032
76513, B, 1.179853, 180.8953, 358.8949
76535, B, 1.090203, 180.9008, 358.9066
76551, B, 1.064929, 180.9344, 358.9322
76574, B, 1.071446, 180.979, 358.8523
76592, B, 1.077389, 180.9991, 358.7879
76617, B, 1.097774, 181.0204, 358.8242
76633, B, 1.082411, 181.0593, 358.7961
76648, B, 1.092998, 181.0687, 358.7976
76672, B, 1.053841, 181.0946, 358.7958
76688, B, 1.045933, 181.1185, 358.7681
76708, B, 1.029842, 181.1567, 358.787
76730, B, 1.031912, 181.1829, 358.7787
76754, B, 1.043663, 181.1942, 358.755
76772, B, 1.05176, 181.2115, 358.7529
76794, B, 1.044523, 181.1581, 358.7523
76812, B, 1.028359, 181.111, 358.7866
76834, B, 1.044395, 181.0976, 358.7835
76849, B, 1.055511, 181.1449, 358.7716
76876, B, 1.080257, 181.1951, 358.7774
76901, B, 1.079746, 181.1332, 358.795
76920, B, 1.074756, 181.0973, 358.7883
76946, B, 1.058213, 181.1837, 358.7558
76971, B, 1.06782, 181.2994, 358.7144
76998, B, 1.099465, 181.2591, 358.7054
77025, B, 1.077561, 181.2213, 358.7311
77051, B, 1.080288, 181.3414, 358.6778
77081, B, 1.097095, 181.3973, 358.6678
77095, B, 1.101032, 181.3572, 358.6909
77118, B, 1.091225, 181.3275, 358.7028
77145, B, 1.073305, 181.3641, 358.7057
77163, B, 1.061022, 181.4941, 358.6578
77187, B, 1.07728, 181.4766, 358.6497
77213, B, 1.05609, 181.3908, 358.6684
77239, B, 1.075752, 181.2524, 358.7068
77265, B, 1.101015, 181.2953, 358.6908
77291, B, 1.239509, 181.3158, 358.671
77317, B, 1.600291, 181.1826, 358.7311
77334, B, 2.165994, 181.0168, 358.7953
77359, B, 2.945858, 180.8964, 358.8828
77373, B, 3.777406, 180.7013, 359.0014
77389, B, 4.462475, 180.5053, 359.1815
77412, B, 5.443371, 180.3452, 358.9866
77434, B, 7.101891, 180.1637, 358.7553
77453, B, 7.705578, 179.9383, 358.8185
77468, B, 8.743908, 179.4392, 359.2173
77481, B, 8.216789, 179.1973, 359.4091
77506, B, 7.682159, 179.1849, 358.8129
77521, B, 8.367908, 179.3318, 358.619
77543, B, 9.262743, 179.5707, 358.63
77561, B, 9.756248, 179.5401, 358.5243
77594, B, 9.940886, 178.9892, 358.5857
77607, B, 11.22885, 178.8144, 358.7215
77634, B, 12.86592, 179.171, 358.472
77649, B, 14.47237, 179.1881, 358.0797
77674, B, 15.5162, 179.0549, 358.0427
77691, B, 17.20734, 178.8701, 357.7317
77715, B, 18.38252, 178.581, 357.6154
77733, B, 19.59501, 178.3058, 356.9662
77754, B, 19.19214, 178.2879, 356.1023
77774, B, 19.25776, 177.8869, 355.3528
77793, B, 19.14383, 178.105, 355.7308
77811, B, 19.65887, 177.8861, 355.657
77835, B, 20.04803, 177.9214, 355.9099
77851, B, 20.5351, 177.9979, 355.699
77873, B, 20.5153, 178.2362, 355.7576
77890, B, 20.79852, 178.4268, 355.9404
77914, B, 21.03058, 178.4894, 356.0396
77930, B, 21.51876, 178.8088, 356.1232
77954, B, 21.77439, 178.9408, 356.2037
77969, B, 21.65534, 179.0036, 356.0545
77982, B, 21.89729, 179.1046, 356.0977
78004, B, 21.78747, 179.164, 356.2527
78037, B, 21.26675, 179.084, 355.9828
78054, B, 20.97133, 179.0381, 355.8527
78069, B, 20.46363, 178.8221, 355.8936
78093, B, 19.61232, 178.7346, 355.9327
78107, B, 19.12712, 178.6178, 355.907
78127, B, 19.28237, 178.5382, 355.7791
78150, B, 19.20274, 178.355, 355.6147
78174, B, 19.15206, 178.086, 355.6219
78190, B, 19.1264, 177.8665, 355.5244
78212, B, 19.43859, 177.9225, 355.6042
78232, B, 19.66447, 178.0164, 355.6584
78252, B, 19.74112, 178.1123, 355.7066
78271, B, 19.81227, 178.1942, 355.7536
78293, B, 19.92051, 178.317, 355.7134
78310, B, 20.01496, 178.356, 355.6536
78332, B, 20.06006, 178.3395, 355.6371
78348, B, 20.10616, 178.3568, 355.6566
78361, B, 20.09394, 178.3158, 355.5904
78387, B, 19.94742, 178.3001, 355.4402
78408, B, 19.66371, 178.2991, 355.3752
78428, B, 19.51911, 178.2499, 355.4125
78442, B, 19.28658, 178.1973, 355.3998
78468, I, 19.38813, 178.1883, 355.4576
78483, I, 19.43807, 178.2108, 355.4599
78506, I, 19.48427, 178.259, 355.4723
78523, I, 19.45462, 178.2047, 355.559
78545, I, 19.49476, 178.1033, 355.5861
78564, I, 19.56692, 178.0818, 355.5703
78585, I, 19.68863, 178.099, 355.5936
78607, I, 19.58675, 178.1054, 355.5782
78626, I, 19.56326, 178.1111, 355.5848
78643, I, 19.55581, 178.1002, 355.5563
78666, I, 19.62614, 178.0701, 355.5107
78683, I, 19.73055, 178.0495, 355.4973
78706, I, 19.74643, 178.069, 355.5507
78722, I, 19.71503, 178.0979, 355.5855
78737, I, 19.69526, 178.0784, 355.5801
78760, I, 19.67462, 178.0836, 355.5746
78781, I, 19.70196, 178.075, 355.5472
78800, I, 19.72286, 178.071, 355.5796
78816, I, 19.74256, 178.0716, 355.612
78835, I, 19.76684, 178.0862, 355.6206
78855, I, 19.79042, 178.1711, 355.6185
78883, I, 19.73916, 178.1902, 355.5897
78902, I, 19.7392, 178.2166, 355.6334
78921, I, 19.71598, 178.241, 355.697
78938, I, 19.73527, 178.2602, 355.6917
78962, I, 19.75479, 178.2525, 355.6868
78978, I, 19.7793, 178.23, 355.7051
78993, I, 19.76662, 178.2302, 355.7329
79015, I, 19.69326, 178.2178, 355.7339
79032, I, 19.6286, 178.2641, 355.7966
79051, I, 19.55051, 178.2963, 355.8141
79087, I, 19.23098, 178.3716, 355.7118
79102, I, 18.76215, 178.5009, 355.6368
79125, I, 17.59167, 178.8033, 355.3974
79142, I, 16.82949, 178.7083, 355.5079
79164, I, 16.71099, 178.7423, 356.0893
79181, I, 16.64546, 179.0097, 356.2304
79206, I, 16.67554, 179.1911, 355.7142
79222, I, 16.35964, 179.2754, 355.6505
79236, I, 15.88313, 179.35, 355.7489
79260, I, 15.019, 179.5107, 355.6997
79277, I, 14.45507, 179.7343, 356.2924
79299, I, 14.10574, 180.1529, 356.8406
79320, I, 13.75848, 180.3846, 356.6036
79339, I, 13.55051, 180.3219, 356.1253
79357, I, 13.24867, 180.2972, 356.2435
79379, I, 13.09093, 180.2019, 356.5318
79397, I, 12.73406, 180.2895, 356.7148
79419, I, 12.69158, 180.3743, 356.9024
79436, I, 12.52845, 180.4743, 356.8145
79460, I, 12.39071, 180.4892, 356.7572
79475, I, 11.92887, 180.4216, 356.7943
79500, I, 11.50995, 180.3999, 357.068
79516, I, 10.90403, 180.4178, 357.1472
79540, I, 10.40259, 180.502, 357.1199
79556, I, 9.930006, 180.6102, 357.2932
79571, I, 9.561786, 180.713, 357.2324
79596, I, 9.058909, 180.6841, 357.1161
79610, I, 8.807909, 180.6923, 357.156
79634, I, 7.669128, 180.6423, 357.3675
79651, I, 7.174429, 180.6383, 357.6935
79675, I, 7.489603, 181.0203, 357.0919
79691, I, 7.179337, 180.9725, 356.7505
79715, I, 6.709265, 180.9572, 356.7609
79731, I, 6.413947, 180.927, 356.9216
79753, I, 6.312243, 180.9605, 357.1813
79770, I, 5.945582, 180.9507, 357.1065
79794, I, 5.362469, 180.8588, 357.3289
79818, I, 5.112622, 180.9223, 357.4382
79845, I, 4.799564, 180.9818, 357.2862
79863, I, 4.324318, 180.9088, 357.2862
79876, I, 4.251741, 180.7588, 357.2863
79902, I, 4.236099, 180.4456, 357.4106
79917, I, 3.871542, 180.2268, 357.5598
79932, I, 3.766641, 180.1687, 357.6248
79953, I, 3.66526, 179.9944, 357.7372
79987, I, 3.346872, 179.9035, 358.2209
80003, I, 2.89509, 179.7566, 358.7227
80027, I, 2.909266, 179.8916, 358.5885
80045, I, 2.557306, 180.0213, 358.5921
80068, I, 2.253062, 180.06, 358.7415
80085, I, 2.15765, 180.2972, 359.1042
80110, I, 2.161179, 180.5176, 359.0164
80126, I, 1.873566, 180.635, 358.9599
80149, I, 1.512694, 180.6992, 358.8774
80169, I, 1.198174, 180.9022, 358.9436
80190, I, 1.265694, 181.0246, 358.9402
80207, I, 1.208333, 181.0464, 358.8747
80221, I, 1.0253, 181.0316, 358.8229
80245, I, 0.8179685, 180.9728, 358.7521
80261, I, 0.591407, 180.9056, 358.7612
80282, I, 0.4554245, 180.839, 358.868
80313, I, 0.4124379, 180.9354, 359.0482
80328, I, 0.393377, 180.9919, 358.9508
80341, I, 0.376317, 180.9715, 358.7422
80365, I, 0.1261547, 180.8538, 358.885
80380, I, 359.8559, 180.7676, 359.0877
80403, I, 359.7051, 180.802, 359.2747
80436, I, 359.6804, 180.9472, 359.182
80449, I, 359.3159, 181.0683, 359.1465
80463, W, 359.0061, 181.148, 359.1597
80490, W, 358.756, 181.3176, 359.1256
80507, W, 358.4548, 181.5884, 359.0832
80532, W, 358.3857, 181.7057, 359.1439
80547, W, 358.1244, 181.8757, 359.2013
80570, W, 357.8399, 181.868, 359.2028
80589, W, 357.4523, 181.8597, 359.2196
80611, W, 357.4482, 181.7375, 359.4483
80627, W, 357.2101, 181.6687, 359.6248
80650, W, 357.1706, 181.6063, 359.8
80666, W, 356.9356, 181.4922, 359.9554
80691, W, 357.012, 181.2997, -0.004844043
80707, W, 356.9994, 181.154, 0.06575938
80731, W, 357.1938, 181.0049, 359.9708
80747, W, 357.2417, 180.9094, 0.01758902
80761, W, 357.302, 180.7442, 0.09358282
80786, W, 357.2452, 180.762, 0.1145733
80803, W, 357.2364, 180.6972, 0.1409694
80827, W, 357.3372, 180.7419, 0.2202414
80841, W, 357.4368, 180.6982, 0.3700709
80866, W, 357.5248, 180.7605, 0.4812839
80881, W, 357.5999, 180.8125, 0.6220483
80897, W, 357.6165, 180.8904, 0.5935129
80921, W, 357.4806, 180.9292, 0.5100051
80945, W, 357.455, 180.8466, 0.5918572
80963, W, 357.4255, 180.8049, 0.5744895
80977, W, 357.3858, 180.7472, 0.6314999
81005, W, 357.3795, 180.7014, 0.5537166
81018, W, 357.3972, 180.6701, 0.4942682
81042, W, 357.4866, 180.6548, 0.4393222
81058, W, 357.6825, 180.5878, 0.572247
81081, W, 357.9897, 180.6847, 0.5553206
81099, W, 358.0331, 180.6046, 0.3180863
81122, W, 358.0447, 180.463, 0.524158
81138, W, 358.7121, 180.6781, 0.9103611
81158, W, 0.1649373, 181.6698, 1.393704
81176, W, 0.4872354, 182.6003, 1.156945
81193, W, 0.4929024, 183.6031, 0.8327833
81213, W, 359.5625, 183.746, 0.324297
81242, W, 359.1278, 183.2294, 0.2059885
81258, W, 359.4886, 183.1975, 0.3418467
81271, W, 0.06806161, 183.1217, 0.4434863
81292, W, 0.6654838, 183.1981, 0.4740992
81326, W, 0.8316339, 182.9208, 0.05114917
81341, W, 1.53533, 182.6517, 359.9094
81366, W, 1.977309, 182.5445, 359.9484
81382, W, 2.66001, 182.4205, -0.00203412
81405, W, 2.860468, 182.5716, 0.2229723
81423, W, 3.42796, 182.4299, 359.8231
81450, W, 3.557713, 182.5008, 359.4611
81463, W, 3.665782, 182.4397, 359.1841
81479, W, 3.283983, 182.4308, 359.5508
81501, W, 3.376259, 182.504, 359.6306
81519, W, 3.056496, 182.3176, 359.8814
81541, W, 2.441217, 182.0099, 359.9728
81560, W, 2.025983, 181.5813, 359.947
81580, W, 1.752387, 181.579, 359.9003
81598, W, 1.226137, 181.6186, 359.7818
81620, W, 0.564617, 181.5436, 359.9432
81638, W, 0.4646108, 181.2996, 0.1851296
81662, W, 0.3561932, 180.9767, 0.2817268
81678, W, 359.9483, 180.6307, 0.5104922
81701, W, 359.81, 180.5133, 0.6309396
81716, W, 359.4393, 180.2829, 0.6856751
81743, W, 358.9056, 180.1603, 0.6569859
81757, W, 358.6305, 179.9427, 0.7459478
81780, W, 358.8332, 179.943, 0.9276662
81809, W, 358.5863, 179.9201, 1.071329
81825, W, 358.0222, 179.693, 1.204675
81847, W, 357.6272, 179.598, 1.097903
81865, W, 357.6245, 179.4909, 1.339244
81886, W, 357.7235, 179.3757, 1.571149
81905, W, 357.6111, 179.2715, 1.866591
81927, W, 357.3874, 179.0257, 1.956248
81944, W, 356.9596, 178.776, 2.059128
81968, W, 356.8199, 178.6701, 2.02879
81982, W, 356.7112, 178.5851, 2.046193
81996, W, 356.5558, 178.593, 2.063633
82022, W, 356.2651, 178.64, 2.357515
82040, W, 355.9622, 178.4928, 2.597415
82064, W, 356.0717, 178.4059, 2.385502
82080, W, 356.0248, 178.4016, 2.315292
82104, W, 355.6584, 178.7923, 2.582916
82120, W, 355.4697, 179.1369, 2.738472
82141, W, 355.2724, 179.3458, 2.419009
82173, W, 355.3992, 179.2258, 2.104566
82187, W, 355.4814, 179.238, 1.769247
82200, W, 355.5367, 179.1306, 1.673017
82214, W, 355.5659, 179.0798, 1.700921
82241, W, 355.5101, 179.1144, 2.066282
82264, W, 355.6885, 179.0689, 2.359966
82283, W, 355.886, 178.9638, 2.248456
82299, W, 356.0083, 178.772, 2.098554
82311, W, 355.9553, 178.5527, 1.888721
82337, W, 355.748, 177.9919, 1.713063
82353, W, 355.5886, 177.1286, 1.504642
82376, W, 355.0781, 176.0076, 0.8678074
82394, W, 354.8059, 175.1602, 359.8365
82416, W, 354.9718, 175.5306, 358.5641
82434, W, 355.4185, 175.9785, 357.2501
82457, W, 356.0552, 176.6386, 356.8597
82473, K, 356.6429, 176.9718, 356.9293
82495, K, 357.2425, 177.2299, 357.454
82512, K, 357.9397, 177.7306, 357.2551
82537, K, 358.2867, 178.3264, 357.0931
82560, K, 358.6788, 178.9901, 356.7844
82578, K, 358.8377, 179.1739, 356.5788
82592, K, 359.1528, 179.5708, 356.27
82620, K, 359.292, 179.5355, 356.2729
82632, K, 359.6527, 179.8037, 356.1918
82656, K, 359.7449, 179.7494, 356.579
82673, K, 0.1159837, 179.8046, 356.7609
82699, K, 0.3001259, 179.7228, 356.7426
82714, K, 0.4919672, 179.657, 356.719
82737, K, 0.6590802, 179.5341, 357.0913
82757, K, 0.8488213, 179.5231, 357.3712
82776, K, 1.211443, 179.5155, 357.7558
82794, K, 1.348164, 179.5245, 357.9021
82816, K, 1.32562, 179.5764, 358.3748
82834, K, 1.863839, 179.5012, 358.6503
82857, K, 2.031935, 179.4784, 358.6049
82885, K, 2.356987, 179.463, 358.8791
82900, K, 2.570127, 179.4696, 358.9503
82924, K, 2.689659, 179.3527, 358.7803
82940, K, 3.083067, 179.2903, 358.8692
82963, K, 3.44085, 179.2835, 358.9564
82992, K, 3.398648, 179.4287, 358.89
83008, K, 3.925912, 179.61, 358.869
83030, K, 4.226892, 179.8142, 358.7381
83048, K, 4.715054, 179.9758, 358.9719
83071, K, 4.56749, 179.8805, 358.9045
83088, K, 2.829004, 179.8843, 357.8781
83111, K, 3.145398, 179.7038, 358.7216
83130, K, 2.640762, 179.779, 358.7944
83151, K, 2.687447, 179.6372, 358.3033
83169, K, 2.461337, 179.5328, 358.2111
83191, K, 3.013067, 179.2259, 358.4356
83208, K, 3.354711, 179.0099, 358.6239
83232, K, 3.517662, 179.1104, 358.3891
83248, K, 3.587664, 179.1021, 358.1442
83261, K, 3.483143, 179.1171, 357.9341
83288, K, 3.404462, 179.0956, 357.7168
83300, K, 3.436747, 179.0851, 357.5055
83323, K, 3.694571, 179.0505, 357.8119
83354, K, 3.842643, 179.1885, 358.3398
83370, K, 4.114382, 179.3769, 358.7459
83393, K, 4.25277, 179.4395, 358.7143
83411, K, 4.494215, 179.429, 358.9857
83428, K, 4.472438, 179.3769, 359.3237
83446, K, 4.455399, 179.4025, 359.589
83462, K, 4.247462, 179.5015, 359.6703
83480, K, 4.193775, 179.4747, 359.501
83502, K, 3.926391, 179.3839, 359.257
83518, K, 3.659719, 179.1927, 359.2399
83541, K, 3.770138, 179.088, 359.1736
83556, K, 3.724386, 179.0608, 359.1136
83577, K, 3.606906, 179.2469, 359.2007
83609, K, 3.358229, 179.4292, 359.4543
83622, K, 3.1344, 179.5358, 359.7501
83635, K, 3.026191, 179.5025, 0.01922265
83661, K, 2.581925, 179.513, 1.197157
83677, K, 2.039332, 179.6517, 2.313354
83691, K, 1.733628, 179.8584, 2.597782
83719, K, 1.667447, 179.8501, 2.208868
83739, K, 1.200105, 179.5831, 2.353267
83757, K, 0.8698195, 179.4298, 2.559014
83774, K, 0.4714125, 179.3904, 2.927434
83788, K, 0.2136923, 179.3392, 3.164875
83809, K, 0.5495663, 179.5495, 3.323801
83844, K, 0.2602781, 179.3118, 2.743001
83860, K, 359.9887, 179.0002, 2.888288
83875, K, 359.8546, 178.9368, 3.276598
83898, K, 358.8227, 179.0753, 3.333399
83914, K, 357.9336, 179.0693, 2.947136
83929, K, 357.3141, 179.0925, 2.365635
83954, K, 356.8992, 179.1113, 2.394919
83969, K, 356.2018, 179.1146, 2.421971
83991, K, 356.2395, 179.0172, 2.368682
84021, K, 356.5648, 178.8835, 2.413461
84038, K, 356.5134, 178.6433, 2.523924
84060, K, 356.8133, 178.4977, 2.783886
84078, K, 356.966, 178.3272, 2.964418
84100, K, 357.3366, 178.4498, 3.003641
84117, K, 357.7203, 178.4704, 2.893918
84139, K, 357.7254, 178.5554, 2.881484
84156, K, 358.1568, 178.2795, 2.856414
84179, K, 359.5387, 178.2999, 3.430163
84194, K, 0.6942936, 178.1138, 3.743283
84209, K, 1.525539, 177.734, 3.490001
84233, K, 358.4707, 177.9596, 2.100827
84248, K, 356.7678, 177.4211, 358.8147
84270, K, 358.0655, 177.7251, 0.5572851
84300, K, 357.8775, 177.7568, 1.339958
84316, K, 357.4873, 177.7417, 1.354793
84338, K, 358.2102, 177.8953, 0.7883067
84356, K, 358.3162, 177.8649, 0.1248684
84370, K, 358.1645, 177.8845, 0.3316427
84391, K, 358.3357, 177.894, 0.8631687
84408, K, 358.4554, 178.1884, 0.8460509
84429, K, 358.5021, 178.8683, 0.3354225
84450, K, 358.6424, 179.3986, 359.8548
84465, K, 358.9046, 180.0847, 359.172
84488, x, 358.7581, 180.0177, 359.4329
84503, x, 358.6391, 180.058, 359.5907
84516, x, 358.5664, 180.2031, 359.5297
84531, x, 358.6537, 180.4118, 359.1923
84547, x, 358.7309, 180.4946, 358.8438
84574, x, 358.7337, 180.3521, 358.6328
84590, x, 358.6485, 180.2119, 358.5598
84614, x, 358.6537, 179.9402, 358.4724
84644, x, 358.6017, 179.7946, 358.3801
84661, x, 358.6842, 179.5484, 358.2098
84684, x, 358.5609, 179.3198, 358.1697
84700, x, 358.3873, 179.2362, 358.2694
84722, x, 358.4708, 179.1875, 358.0737
84737, x, 358.4754, 179.1348, 358.0485
84762, x, 358.51, 179.1865, 358.2639
84777, x, 358.5564, 179.078, 358.4035
84792, x, 358.6017, 178.9567, 358.5295
84817, x, 358.56, 178.9134, 358.5888
84832, x, 358.4828, 178.8545, 358.603
84855, x, 358.4727, 179.0145, 358.6026
84885, x, 358.5626, 179.1239, 358.5877
84901, x, 358.5237, 179.1165, 358.7044
84923, x, 358.539, 179.0524, 358.7071
84941, x, 358.5111, 178.9965, 358.7452
