Elapsed Time (ms), Alphabet, Pitch, Yaw, Roll
102221, D, 350.7617, 180.7813, 353.4355
102249, D, 350.7584, 180.7662, 353.4543
102263, D, 350.7148, 180.7478, 353.457
102291, D, 350.7066, 180.7351, 353.3965
102305, D, 350.7147, 180.7502, 353.3861
102329, D, 350.7188, 180.7518, 353.415
102355, D, 350.7425, 180.7347, 353.4314
102372, D, 350.7585, 180.7269, 353.4177
102395, D, 350.7552, 180.6998, 353.409
102413, D, 350.7168, 180.6568, 353.4071
102435, D, 350.6894, 180.6355, 353.4172
102453, D, 350.693, 180.6409, 353.4298
102473, D, 350.7057, 180.6731, 353.4178
102491, D, 350.7051, 180.7018, 353.4218
102513, D, 350.7097, 180.7151, 353.4151
102528, D, 350.7203, 180.7299, 353.4027
102553, D, 350.7315, 180.6996, 353.4124
102569, D, 350.7255, 180.6853, 353.4071
102591, D, 350.7254, 180.6727, 353.4069
102609, O, 350.7314, 180.6506, 353.4064
102630, O, 350.721, 180.6338, 353.4063
102653, O, 350.7309, 180.6499, 353.4163
102672, O, 350.726, 180.666, 353.414
102688, O, 350.7277, 180.6719, 353.4186
102712, O, 350.7274, 180.6641, 353.4398
102729, O, 350.7256, 180.6321, 353.4485
102753, O, 350.718, 180.6037, 353.457
102775, O, 350.7001, 180.5899, 353.4518
102804, O, 350.7014, 180.5989, 353.4486
102820, O, 350.715, 180.6128, 353.4313
102834, O, 350.7276, 180.6211, 353.4219
102863, O, 350.7414, 180.635, 353.4396
102883, O, 350.7344, 180.637, 353.45
102902, O, 350.7018, 180.624, 353.4445
102916, O, 350.6913, 180.6122, 353.4528
102943, O, 350.6656, 180.5774, 353.4521
102962, O, 350.653, 180.5508, 353.4233
102986, O, 350.6725, 180.553, 353.4266
103001, O, 350.6813, 180.5363, 353.4492
103016, O, 350.6761, 180.5344, 353.4547
103039, O, 350.6891, 180.5621, 353.4219
103055, O, 350.7057, 180.598, 353.4039
103079, O, 350.6943, 180.6138, 353.4328
103096, O, 350.6907, 180.6343, 353.449
103118, O, 350.6765, 180.667, 353.4269
103140, O, 350.6732, 180.6658, 353.4134
103158, O, 350.6671, 180.6576, 353.3944
103177, O, 350.6683, 180.6303, 353.4142
103200, O, 350.6514, 180.6027, 353.4182
103215, O, 350.6308, 180.5931, 353.3758
103239, O, 350.6431, 180.6041, 353.3743
103255, O, 350.6578, 180.6019, 353.4001
103280, O, 350.6712, 180.6206, 353.4166
103295, O, 350.6588, 180.6591, 353.4111
103319, O, 350.6699, 180.6768, 353.395
103343, O, 350.6758, 180.6587, 353.3774
103362, O, 350.6792, 180.6334, 353.3818
103376, O, 350.6708, 180.6151, 353.3843
103402, O, 350.6622, 180.6371, 353.3941
103418, O, 350.6689, 180.67, 353.3907
103440, O, 350.6766, 180.6907, 353.3882
103458, O, 350.6798, 180.7018, 353.3731
103480, O, 350.6991, 180.6801, 353.3757
103500, O, 350.7065, 180.6628, 353.3724
103520, O, 350.7271, 180.6645, 353.368
103539, O, 350.7352, 180.6731, 353.3592
103559, O, 350.7363, 180.6604, 353.356
103576, O, 350.7591, 180.6672, 353.3585
103600, O, 350.7585, 180.6823, 353.3582
103615, O, 350.7682, 180.7097, 353.3629
103640, O, 350.7594, 180.7275, 353.3658
103655, O, 350.7711, 180.7394, 353.3671
103678, O, 350.7805, 180.7373, 353.3479
103698, O, 350.7776, 180.7214, 353.3612
103723, O, 350.7719, 180.7174, 353.3533
103750, O, 350.774, 180.717, 353.3555
103765, O, 350.7833, 180.716, 353.3719
103789, O, 350.7849, 180.6898, 353.3719
103806, O, 350.7828, 180.6868, 353.394
103830, O, 350.7871, 180.6976, 353.4074
103848, O, 350.7845, 180.7007, 353.427
103870, O, 350.7626, 180.6803, 353.4411
103887, O, 350.7542, 180.6675, 353.4413
103908, O, 350.729, 180.6458, 353.4282
103925, O, 350.7281, 180.6233, 353.4135
103948, O, 350.7664, 180.6146, 353.4529
103965, O, 350.787, 180.5957, 353.4732
103991, O, 350.7767, 180.6138, 353.454
104006, O, 350.784, 180.627, 353.4288
104029, O, 350.7886, 180.6511, 353.4373
104046, O, 350.8008, 180.6673, 353.4456
104068, O, 350.8, 180.7142, 353.4459
104098, O, 350.7987, 180.7241, 353.423
104114, O, 350.7874, 180.7374, 353.4088
104137, O, 350.7607, 180.6943, 353.4324
104156, O, 350.7093, 180.6683, 353.439
104176, O, 350.6924, 180.6593, 353.42
104194, O, 350.693, 180.6787, 353.4229
104210, O, 350.7063, 180.6763, 353.4419
104230, O, 350.7091, 180.6692, 353.4509
104247, O, 350.7302, 180.683, 353.4264
104261, O, 350.7325, 180.6931, 353.4137
104285, O, 350.7644, 180.6789, 353.4206
104302, O, 350.771, 180.6681, 353.4181
104323, O, 350.7523, 180.6584, 353.4217
104354, O, 350.7268, 180.6708, 353.4069
104371, O, 350.7192, 180.6806, 353.4041
104394, O, 350.7073, 180.6936, 353.4083
104412, O, 350.7111, 180.6775, 353.4055
104436, O, 350.733, 180.6777, 353.417
104450, O, 350.7411, 180.6704, 353.3978
104476, O, 350.7491, 180.6738, 353.3928
104491, O, 350.7525, 180.6851, 353.3749
104506, O, 350.7463, 180.6978, 353.3627
104520, O, 350.7372, 180.7075, 353.3615
104546, O, 350.7116, 180.7187, 353.3795
104568, O, 350.7066, 180.723, 353.3771
104589, O, 350.6964, 180.7138, 353.3828
104602, O, 350.6874, 180.7292, 353.3924
104629, X, 350.6802, 180.7138, 353.4077
104643, X, 350.6751, 180.7146, 353.4218
104664, X, 350.6699, 180.7042, 353.4328
104686, X, 350.6625, 180.7145, 353.4111
104698, X, 350.6641, 180.7204, 353.3958
104712, X, 350.6725, 180.7255, 353.3882
104740, X, 350.6943, 180.7128, 353.4107
104760, X, 350.6659, 180.6934, 353.4411
104781, X, 350.6433, 180.6835, 353.4541
104795, X, 350.6181, 180.6708, 353.4699
104809, X, 350.6111, 180.6765, 353.4699
104837, X, 350.597, 180.662, 353.4447
104856, X, 350.6175, 180.657, 353.4386
104878, X, 350.6561, 180.6586, 353.4577
104893, X, 350.6688, 180.6469, 353.4589
104917, X, 350.6474, 180.6498, 353.4552
104935, X, 350.6429, 180.6453, 353.4464
104949, X, 350.6434, 180.6545, 353.4553
104977, X, 350.6414, 180.6984, 353.4859
104997, X, 350.6169, 180.7411, 353.4833
105015, X, 350.6086, 180.7529, 353.4671
105032, X, 350.596, 180.7432, 353.4506
105053, X, 350.5679, 180.7103, 353.4838
105069, X, 350.5578, 180.6798, 353.5019
105093, X, 350.524, 180.6666, 353.4697
105109, X, 350.5189, 180.6727, 353.4489
105133, X, 350.5243, 180.6837, 353.4864
105148, X, 350.5299, 180.6693, 353.5148
105171, X, 350.537, 180.6709, 353.5114
105188, X, 350.54, 180.6824, 353.497
105212, X, 350.5423, 180.6723, 353.474
105229, X, 350.5348, 180.6593, 353.4753
105256, X, 350.5356, 180.6866, 353.4792
105270, X, 350.5204, 180.7097, 353.474
105285, X, 350.5247, 180.7312, 353.4697
105308, X, 350.5192, 180.7553, 353.4594
105327, X, 350.5364, 180.7778, 353.4423
105352, X, 350.5283, 180.754, 353.4666
105379, X, 350.5098, 180.7541, 353.4773
105408, X, 350.5298, 180.7649, 353.4681
105436, X, 350.5428, 180.7673, 353.4882
105463, X, 350.5373, 180.7601, 353.5185
105491, X, 350.5358, 180.7433, 353.5351
105508, X, 350.5344, 180.7219, 353.5534
105533, X, 350.5238, 180.7119, 353.5736
105563, X, 350.5031, 180.6966, 353.6028
105589, X, 350.4902, 180.6863, 353.6118
105605, X, 350.4746, 180.6748, 353.6309
105621, X, 350.475, 180.6786, 353.6451
105643, X, 350.4799, 180.6721, 353.6349
105660, X, 350.4841, 180.6607, 353.6363
105675, X, 350.4833, 180.661, 353.6402
105698, X, 350.4952, 180.662, 353.6453
105716, X, 350.4948, 180.644, 353.6833
105740, X, 350.4688, 180.622, 353.6891
105757, X, 350.467, 180.6168, 353.7168
105780, X, 350.4319, 180.5931, 353.6894
105797, X, 350.4085, 180.575, 353.6733
105819, X, 350.4297, 180.5674, 353.688
105841, X, 350.4694, 180.5682, 353.709
105860, X, 350.494, 180.5777, 353.7049
105876, X, 350.5012, 180.5908, 353.704
105901, X, 350.487, 180.5832, 353.6921
105916, X, 350.4625, 180.5802, 353.7089
105932, X, 350.4275, 180.5894, 353.7185
105954, X, 350.3827, 180.5943, 353.6964
105971, X, 350.3551, 180.6065, 353.672
105991, X, 350.3645, 180.596, 353.6707
106024, X, 350.3708, 180.5776, 353.7176
106040, X, 350.3341, 180.5622, 353.7224
106054, X, 350.3264, 180.5735, 353.7034
106080, X, 350.3541, 180.6068, 353.7073
106095, X, 350.3538, 180.6045, 353.7204
106116, X, 350.3559, 180.597, 353.7103
106150, X, 350.3658, 180.6129, 353.6891
106165, X, 350.3887, 180.6343, 353.6779
106179, X, 350.3943, 180.6458, 353.6623
106203, X, 350.3851, 180.6543, 353.6607
106217, X, 350.3901, 180.6678, 353.6507
106240, X, 350.3721, 180.6662, 353.6411
106271, X, 350.3666, 180.6741, 353.6175
106285, X, 350.3717, 180.6948, 353.5909
106307, X, 350.3933, 180.6773, 353.5902
106325, X, 350.4181, 180.6799, 353.5926
106349, X, 350.442, 180.6797, 353.5989
106364, X, 350.4623, 180.6856, 353.5908
106379, X, 350.4827, 180.693, 353.5902
106402, X, 350.5044, 180.7221, 353.553
106419, X, 350.5368, 180.6982, 353.5125
106441, X, 350.5381, 180.6986, 353.4902
106470, X, 350.519, 180.7039, 353.4872
106483, X, 350.5465, 180.7129, 353.4429
106502, X, 350.5521, 180.7213, 353.4506
106524, X, 350.5803, 180.7429, 353.4482
106538, X, 350.6014, 180.7647, 353.4322
106551, X, 350.6086, 180.7684, 353.4356
106579, X, 350.5944, 180.7882, 353.4153
106602, X, 350.6176, 180.8255, 353.3478
106632, X, 350.6436, 180.8451, 353.3321
106649, x, 350.6982, 180.888, 353.3096
106664, x, 350.7071, 180.9132, 353.2525
106690, x, 350.6792, 180.8902, 353.2816
106708, x, 350.6707, 180.899, 353.2706
106720, x, 350.6635, 180.9125, 353.2806
106744, x, 350.643, 180.8876, 353.2735
106765, x, 350.6547, 180.8976, 353.2106
106785, x, 350.6937, 180.891, 353.2164
106799, x, 350.7195, 180.8934, 353.2069
106823, x, 350.7245, 180.9052, 353.2018
106838, x, 350.7243, 180.9254, 353.1709
106857, x, 350.7054, 180.9653, 353.1682
106877, x, 350.7046, 180.9964, 353.1815
106892, x, 350.7176, 181.0566, 353.1995
106914, x, 350.7212, 181.0718, 353.2071
106931, x, 350.6917, 181.0851, 353.2064
106944, x, 350.7076, 181.0768, 353.2015
106961, x, 350.6928, 181.043, 353.1984
106989, x, 350.698, 180.9703, 353.2585
107003, x, 350.6703, 180.9259, 353.268
107028, x, 350.6711, 180.9511, 353.241
107044, x, 350.6951, 180.9588, 353.2854
107069, x, 350.7002, 180.9435, 353.3087
107090, x, 350.6982, 180.9475, 353.3231
107120, x, 350.6974, 180.9686, 353.3018
107135, x, 350.7003, 180.9782, 353.3203
107157, x, 350.704, 181.0053, 353.3272
107176, x, 350.6974, 181.1068, 353.3527
107198, x, 350.714, 181.1819, 353.3516
107214, x, 350.6883, 181.1984, 353.3447
107237, x, 350.6585, 181.2359, 353.347
107253, x, 350.6212, 181.2903, 353.3526
107278, x, 350.5975, 181.2762, 353.3799
107292, x, 350.5843, 181.31, 353.3914
107316, x, 350.6252, 181.3631, 353.402
107334, x, 350.6483, 181.3962, 353.413
107356, x, 350.6732, 181.3951, 353.3951
107372, x, 350.6748, 181.3885, 353.4034
107393, x, 350.6554, 181.4259, 353.3923
107416, x, 350.6473, 181.5429, 353.3742
107434, x, 350.6172, 181.8585, 353.3298
107454, x, 350.5866, 182.2114, 353.3014
107479, x, 350.5002, 182.8544, 353.2096
107506, x, 350.4451, 184.3579, 353.2446
107532, x, 350.2177, 186.5463, 353.1452
107557, x, 350.0477, 189.5097, 353.1263
107584, x, 350.0055, 194.5347, 352.8732
107611, x, 350.032, 198.8242, 352.5819
107627, x, 349.9905, 202.8574, 352.3664
107650, x, 349.8132, 205.6892, 352.3695
107676, x, 349.8732, 210.1466, 351.9509
107693, x, 350.0025, 213.8074, 351.4217
107717, x, 350.2225, 214.8671, 351.5427
107735, x, 350.4867, 218.0084, 351.7572
107758, x, 350.5416, 219.0452, 351.7444
107785, x, 350.4627, 221.3229, 351.4941
107803, x, 350.4221, 223.423, 351.3253
107825, x, 350.4864, 223.7981, 351.3384
107842, x, 350.6685, 225.2511, 351.1887
107865, x, 350.6764, 224.8401, 350.8614
107883, x, 350.6341, 224.5748, 350.7393
107906, x, 350.7074, 224.4368, 350.8418
107924, x, 350.8544, 224.8276, 350.8117
107945, x, 350.9537, 224.7227, 350.7048
107963, x, 351.0534, 224.786, 350.5524
107985, x, 351.0334, 224.5621, 350.606
108001, x, 351.1057, 224.6358, 350.6303
108024, x, 351.1644, 224.7701, 350.6006
108041, x, 351.2866, 224.923, 350.5004
108065, x, 351.2721, 224.8406, 350.4654
108082, x, 351.3585, 224.8409, 350.4441
108097, x, 351.4512, 224.9125, 350.4187
108113, x, 351.5486, 225.055, 350.4156
108139, x, 351.6316, 225.0806, 350.3453
108150, x, 351.7002, 224.9877, 350.256
108173, x, 351.6294, 224.8042, 350.312
108193, x, 351.6197, 224.8682, 350.3652
108208, x, 351.6439, 224.9808, 350.362
108231, x, 351.6678, 224.9879, 350.3481
108249, x, 351.6628, 224.9787, 350.3483
108264, x, 351.6586, 224.9899, 350.3929
108287, x, 351.6745, 225.0622, 350.3866
108304, x, 351.7245, 225.0241, 350.3917
108326, x, 351.6956, 224.8735, 350.4113
108343, x, 351.6862, 224.8381, 350.4282
108357, x, 351.658, 224.8767, 350.4626
108380, x, 351.5983, 224.8526, 350.4688
108410, x, 351.6124, 224.6148, 350.4991
108426, x, 351.5906, 224.2468, 350.5576
108449, x, 351.5338, 223.9939, 350.5553
108468, x, 351.5369, 223.4909, 350.4908
108482, x, 351.4994, 222.8747, 350.4282
108502, x, 351.4502, 221.959, 350.4933
108523, x, 351.3824, 220.8338, 350.6354
108539, x, 351.2951, 218.4193, 350.7909
108560, x, 351.299, 216.4607, 350.8106
108576, x, 351.3169, 215.1115, 350.8392
108589, x, 351.2803, 214.1048, 351.1722
108615, x, 351.2711, 213.5224, 351.9088
108632, x, 351.3033, 211.5883, 352.5775
108656, V, 351.3698, 208.9111, 353.0788
108673, V, 351.6011, 207.53, 353.3004
108697, V, 351.8322, 205.9844, 353.2252
108713, V, 352.0987, 203.1576, 353.3112
108736, V, 352.176, 201.5283, 353.4438
108751, V, 352.3641, 198.9459, 353.7577
108779, V, 352.4527, 197.9364, 353.8642
108803, V, 352.6935, 195.3441, 353.9137
108831, V, 352.7716, 194.3821, 353.9345
108847, V, 353.1014, 191.1067, 354.1244
108869, V, 353.2214, 190.2088, 354.0674
108887, V, 353.4914, 188.0128, 354.0286
108909, V, 353.7157, 187.2657, 354.1598
108927, V, 353.9013, 186.7688, 354.3563
108949, V, 354.3222, 185.4816, 354.4196
108967, V, 354.5892, 185.0013, 354.5665
108989, V, 354.7315, 184.6818, 354.9056
109018, V, 354.9781, 183.7482, 355.1086
109043, V, 355.4821, 182.7435, 355.2509
109059, V, 356.0765, 181.7283, 355.4045
109083, V, 356.5829, 181.3243, 355.4184
109110, V, 357.3445, 180.5198, 355.3907
109138, V, 358.2863, 179.6843, 355.2758
109168, V, 359.048, 178.7362, 355.1883
109182, V, 359.4997, 177.9126, 355.2381
109205, V, 359.3177, 177.7467, 355.3906
109222, V, 359.7793, 177.0401, 355.46
109247, V, 0.05468717, 176.5983, 355.5385
109263, V, 0.08429088, 176.2751, 355.6995
109286, V, 359.981, 175.7861, 355.9082
109303, V, 359.8615, 175.6161, 355.9235
109325, V, 359.834, 175.3884, 355.9352
109341, V, 359.9171, 174.8929, 356.058
109366, V, 359.7911, 174.8223, 356.1154
109388, V, 359.6507, 174.6405, 356.1985
109406, V, 359.5713, 174.6949, 356.219
109420, V, 359.5693, 174.5943, 356.2852
109434, V, 359.5691, 174.5543, 356.3074
109461, V, 359.5285, 174.5429, 356.3093
109478, V, 359.4413, 174.5324, 356.3492
109502, V, 359.4596, 174.6856, 356.3497
109518, V, 359.4122, 174.7995, 356.3878
109542, V, 359.3663, 174.8538, 356.3871
109560, V, 359.2562, 174.807, 356.3793
109584, V, 359.176, 174.7326, 356.3689
109600, V, 359.0809, 174.7341, 356.3598
109623, V, 359.0538, 174.8231, 356.3388
109652, V, 359.0103, 174.8251, 356.3277
109671, V, 358.8813, 174.7241, 356.3472
109691, V, 358.7238, 174.6, 356.3568
109712, V, 358.6337, 174.5452, 356.335
109733, V, 358.5155, 174.451, 356.3051
109749, V, 358.4852, 174.3941, 356.2745
109763, V, 358.4333, 174.3161, 356.2617
109787, V, 358.3965, 174.3078, 356.2419
109802, V, 358.3395, 174.3104, 356.1934
109823, V, 358.3356, 174.4369, 356.1588
109843, V, 358.3706, 174.5346, 356.1533
109858, V, 358.3606, 174.6398, 356.1119
109881, V, 358.3709, 174.7353, 356.0969
109897, V, 358.3761, 174.8579, 356.0862
109917, V, 358.4145, 174.9201, 356.0097
109952, V, 358.4398, 174.9537, 355.9301
109968, V, 358.4841, 175.071, 355.8341
109991, V, 358.5153, 175.1083, 355.8001
110008, V, 358.5743, 175.1716, 355.7478
110033, V, 358.5829, 175.2336, 355.7428
110048, V, 358.6079, 175.3611, 355.6766
110073, V, 358.594, 175.446, 355.6295
110090, V, 358.6286, 175.6077, 355.5748
110102, V, 358.6416, 175.6745, 355.5764
110128, V, 358.642, 175.7816, 355.5381
110144, V, 358.6542, 175.9256, 355.4919
110165, V, 358.6824, 176.0138, 355.4804
110184, V, 358.7042, 176.0585, 355.4301
110197, V, 358.737, 176.1894, 355.3882
110222, V, 358.7053, 176.2198, 355.3982
110239, V, 358.6895, 176.3186, 355.4328
110262, V, 358.6683, 176.3366, 355.4176
110279, V, 358.6536, 176.4165, 355.4278
110302, V, 358.5758, 176.4419, 355.4097
110318, V, 358.568, 176.4778, 355.401
110348, V, 358.5738, 176.5678, 355.4633
110372, V, 358.5346, 176.6289, 355.4537
110399, V, 358.4605, 176.7009, 355.4462
110426, V, 358.4199, 176.7031, 355.4116
110452, V, 358.4112, 176.7928, 355.4017
110480, V, 358.4004, 176.9151, 355.389
110495, V, 358.3532, 177.0429, 355.3875
110520, V, 358.304, 177.1091, 355.4191
110545, V, 358.2043, 177.2477, 355.3752
110563, V, 358.1574, 177.4284, 355.3298
110589, V, 358.1641, 177.5442, 355.3357
110603, V, 358.1123, 177.7, 355.3448
110628, V, 358.0696, 177.7858, 355.3618
110645, V, 358.0001, 177.9759, 355.3538
110668, x, 357.9485, 178.0569, 355.328
110696, x, 357.8832, 178.1182, 355.3436
110715, x, 357.8014, 178.3718, 355.3592
110737, x, 357.7769, 178.5176, 355.3598
110752, x, 357.7401, 178.6515, 355.3459
110775, x, 357.7289, 178.7754, 355.3068
110793, x, 357.6655, 179.0043, 355.236
110807, x, 357.6151, 179.1596, 355.1731
110827, x, 357.5622, 179.3027, 355.1259
110861, x, 357.4899, 179.4631, 355.0099
110876, x, 357.3013, 180.0777, 354.7433
110900, x, 357.1726, 180.3655, 354.6328
110916, x, 357.0544, 180.6176, 354.5078
110938, x, 356.9281, 180.9013, 354.4283
110955, x, 356.7148, 181.3844, 354.2206
110978, x, 356.5331, 181.7126, 354.0817
110995, x, 356.2524, 182.3079, 353.8731
111009, x, 356.0668, 182.6396, 353.7191
111031, x, 355.8748, 183.005, 353.5639
111047, x, 355.6462, 183.614, 353.2856
111071, x, 355.5756, 183.8571, 353.0995
111101, x, 355.4911, 184.0102, 352.98
111116, x, 355.1705, 184.7581, 352.5238
111130, x, 355.0878, 185.0173, 352.3758
111158, x, 355.0214, 185.2461, 352.1741
111173, x, 354.8776, 185.6579, 351.8697
111197, x, 354.8299, 185.7788, 351.7834
111213, x, 354.6862, 186.1356, 351.4922
111236, x, 354.5458, 186.3355, 351.3256
111255, x, 354.3079, 186.7934, 351.0493
111276, x, 354.1827, 186.9923, 350.9118
111294, x, 354.0853, 187.1648, 350.7708
111316, x, 353.8727, 187.5476, 350.5393
111334, x, 353.7771, 187.7655, 350.3654
111355, x, 353.6652, 187.9901, 350.2784
111372, x, 353.5239, 188.4127, 350.03
111397, x, 353.4846, 188.5182, 349.9322
111418, x, 353.3239, 188.8036, 349.7125
111438, x, 353.2549, 188.9349, 349.6158
111462, x, 353.1253, 189.166, 349.4363
111490, x, 353.0031, 189.3073, 349.3
111516, x, 352.9272, 189.3921, 349.185
111541, x, 352.8078, 189.4404, 349.1824
111566, x, 352.6941, 189.4408, 349.2494
111592, x, 352.4727, 189.4613, 349.2798
111620, x, 352.3191, 189.4489, 349.3598
111646, x, 352.0164, 189.4259, 349.4962
111676, x, 351.6693, 189.3116, 349.7021
111700, x, 351.0466, 189.138, 349.99
111729, x, 349.4618, 189.2563, 350.7925
111759, x, 346.9008, 189.5697, 351.9915
111788, x, 345.4818, 189.4862, 353.19
111817, x, 344.4995, 189.5359, 354.2175
111846, x, 343.5912, 189.808, 355.3654
111875, x, 342.7891, 189.6069, 356.168
111901, x, 341.6332, 189.4201, 357.2682
111928, x, 340.6579, 189.2747, 358.4176
111956, x, 339.7067, 188.6951, 359.4628
111985, x, 338.3255, 188.2264, 1.089631
112012, x, 337.0303, 187.5992, 2.785877
112040, x, 335.4801, 185.9396, 4.526392
112068, x, 332.9591, 181.0479, 6.367983
112097, x, 333.1369, 164.4023, 13.1876
112126, x, 333.5641, 148.7147, 19.11216
112153, x, 338.3076, 141.1047, 20.9641
112182, x, 335.9787, 145.5681, 18.45144
112209, x, 335.3061, 149.476, 18.75938
112237, x, 339.093, 158.7815, 15.16228
112267, x, 341.8341, 159.7764, 9.704267
112295, x, 344.4354, 152.7653, 8.72006
112321, x, 342.5052, 150.4674, 11.4012
112350, x, 341.1561, 151.1828, 9.941175
112378, x, 341.9173, 154.043, 6.163291
112405, x, 341.7148, 158.4075, 3.147433
112435, x, 342.1243, 161.6843, 1.462461
112462, x, 342.6327, 163.7272, 0.2521595
112491, x, 342.9164, 167.3643, 357.8839
112519, x, 342.2265, 171.3659, 355.8731
112546, x, 341.7734, 175.8117, 353.7597
112576, x, 341.6921, 181.3501, 351.3395
112603, x, 340.9459, 187.6683, 348.9116
112632, x, 340.4688, 193.0723, 348.6353
112660, x, 340.3959, 198.9958, 349.0034
112687, J, 340.5262, 203.2184, 348.2832
112715, J, 340.2006, 205.1363, 348.5212
112745, J, 340.1333, 205.3372, 351.0154
112771, J, 339.5735, 204.1691, 351.5926
112799, J, 340.2047, 203.8509, 352.7738
112829, J, 340.6852, 202.4315, 353.3311
112856, J, 340.6736, 200.8893, 354.7321
112883, J, 340.7293, 200.0864, 356.0397
112911, J, 341.015, 198.8199, 356.7547
112941, J, 341.251, 197.1883, 358.657
112967, J, 341.7289, 195.8748, 0.71481
112997, J, 342.9072, 193.2405, 2.467033
113023, J, 344.0119, 190.5022, 4.296443
113051, J, 345.1485, 190.2119, 5.713678
113078, J, 346.0718, 190.8449, 5.451224
113107, J, 347.111, 189.7824, 6.843033
113135, J, 348.0364, 188.7321, 7.070939
113161, J, 348.9685, 187.9722, 5.959883
113193, J, 349.8056, 186.3285, 5.910855
113218, J, 348.5162, 186.0679, 6.06705
113246, J, 346.9757, 187.4555, 5.534383
113272, J, 347.2258, 188.3514, 5.767119
113303, J, 346.852, 188.3492, 4.994065
113332, J, 346.9685, 188.3907, 4.686321
113359, J, 347.2979, 188.1014, 4.465641
113387, J, 347.1204, 187.7954, 4.485003
113414, J, 347.1755, 187.7775, 4.442234
113442, J, 347.3253, 187.9355, 4.051347
113470, J, 347.5172, 187.9901, 3.66274
113496, J, 347.3984, 188.2563, 3.483758
113526, J, 347.6237, 188.7155, 3.175651
113555, J, 347.7393, 188.92, 2.829248
113581, J, 347.8633, 188.6676, 2.299818
113611, J, 347.7143, 188.3922, 2.201432
113637, J, 347.9297, 188.1405, 2.052402
113666, J, 348.1349, 187.6225, 1.808712
113694, J, 348.1369, 187.4266, 1.757567
113721, J, 348.0901, 187.2358, 1.351612
113749, J, 348.2303, 187.0553, 1.223245
113778, J, 348.2538, 186.7908, 0.9919517
113805, J, 348.3788, 186.453, 0.7028208
113834, J, 348.3363, 186.2484, 0.5787586
113861, J, 348.5367, 186.0487, 0.4360934
113888, J, 348.6112, 185.8453, 0.08637708
113916, J, 348.7345, 185.657, 359.7142
113945, J, 348.9184, 185.4901, 359.6032
113973, J, 349.041, 185.3675, 359.4071
114000, J, 349.1361, 185.0057, 358.8414
114029, J, 349.0082, 184.4678, 358.8174
114057, J, 349.0483, 184.0499, 359.0108
114084, J, 349.1788, 183.7859, 358.8652
114113, J, 349.1454, 183.5578, 358.6479
114138, J, 349.0576, 183.3095, 358.482
114167, J, 349.1217, 183.2172, 358.5239
114194, J, 349.183, 183.2231, 358.3571
114221, J, 349.285, 183.2071, 358.1282
114251, J, 349.4684, 183.2633, 357.8665
114280, J, 349.642, 183.1481, 357.5128
114306, J, 349.7449, 182.8289, 357.1537
114333, J, 349.6999, 182.4884, 357.0004
114362, J, 350.1234, 182.2095, 356.5869
114390, J, 350.347, 181.8761, 356.2655
114417, J, 350.2497, 181.5341, 356.3607
114447, J, 350.8078, 181.4045, 356.4131
114473, J, 350.8525, 181.4218, 355.7022
114502, J, 350.6777, 181.197, 355.7135
114530, J, 350.6649, 181.0602, 356.0662
114559, J, 350.8408, 181.3089, 355.7843
114585, J, 350.9563, 181.5344, 355.5884
114613, J, 351.5552, 181.9663, 355.9566
114641, J, 351.5736, 182.3064, 355.6242
114668, J, 351.7465, 182.362, 355.4955
114696, O, 351.6686, 182.356, 355.6657
114722, O, 351.6449, 182.3162, 355.779
114752, O, 351.8474, 182.3559, 355.7584
114781, O, 351.9229, 182.3461, 355.7456
114808, O, 351.8737, 182.2393, 355.7083
114822, O, 351.8172, 182.1387, 355.6736
114839, O, 351.8494, 182.1042, 355.7251
114852, O, 351.9368, 182.1044, 355.7437
114875, O, 351.9166, 182.1821, 355.6707
114899, O, 351.9302, 182.1784, 355.5222
114918, O, 351.8543, 182.0772, 355.4439
114927, O, 351.7608, 182.0353, 355.4864
114941, O, 351.6324, 181.9683, 355.6093
114956, O, 351.5658, 181.8746, 355.7348
114980, O, 351.6657, 181.8774, 355.7878
115017, O, 351.6963, 181.855, 355.809
115031, O, 351.6548, 181.7163, 355.8586
115044, O, 351.5297, 181.6431, 355.8979
115065, O, 351.4179, 181.6194, 355.9765
115105, O, 351.48, 181.618, 355.9376
115120, O, 351.4838, 181.4079, 356.0439
115144, O, 351.4201, 181.3877, 356.0424
115159, O, 351.3933, 181.4012, 355.9852
115184, O, 351.3643, 181.4226, 355.8819
115200, O, 351.3888, 181.4084, 355.8363
115227, O, 351.4269, 181.3968, 355.841
115240, O, 351.4262, 181.3864, 355.8467
115265, O, 351.3715, 181.4098, 355.8432
115281, O, 351.3252, 181.4376, 355.8608
115304, O, 351.3375, 181.4784, 355.841
115324, O, 351.3682, 181.4703, 355.7957
115336, O, 351.3671, 181.4509, 355.7942
115363, O, 351.3489, 181.4105, 355.8349
115376, O, 351.3283, 181.3962, 355.8459
115402, O, 351.3219, 181.4146, 355.8163
115418, O, 351.3304, 181.3915, 355.7712
115444, O, 351.3104, 181.3932, 355.7364
115459, O, 351.2871, 181.3795, 355.7251
115484, O, 351.2722, 181.3567, 355.73
115502, O, 351.2634, 181.3524, 355.7137
115523, O, 351.2769, 181.3558, 355.705
115544, O, 351.2734, 181.3229, 355.6568
115556, O, 351.2496, 181.2913, 355.6133
115569, O, 351.2411, 181.3081, 355.5936
115591, O, 351.2463, 181.3366, 355.6053
